twt,iline,xline,Seismic,cdp_x,cdp_y,Chaos,Dominant_Frequency,Gradient_Mag,Instantaneous_Bandwith,Instantaneous_Freq,Instantaneous_Quality,RMS,Sweetness,Envelope
2672.0,2939,8617,482.80298,653399.56,367110.72,0.013107444,21.391396,1110.3751,1.4085705,21.344969,7.5768194,1247.8661,447.61102,2067.9905
2676.0,2939,8617,-720.0325,653399.56,367110.72,0.011392802,22.897543,1122.1462,2.3572183,22.775887,4.8310943,1177.5256,428.80576,2046.4364
2680.0,2939,8617,-1519.3604,653399.56,367110.72,0.0145433815,24.354763,444.69818,6.0082693,23.602016,1.9641278,1086.5754,377.95685,1836.1865
2684.0,2939,8617,-1517.5042,653399.56,367110.72,0.018762683,25.982792,332.85617,9.023695,24.365517,1.3500854,966.13275,307.42746,1517.5061
2688.0,2939,8617,-955.71045,653399.56,367110.72,0.017309118,29.03723,741.32605,12.684249,26.120308,1.0296355,864.7866,227.71617,1163.8125
2692.0,2939,8617,-168.42061,653399.56,367110.72,0.012310925,35.286938,771.8859,17.442522,30.674524,0.8793029,937.28217,143.95891,797.3104
2696.0,2939,8617,424.37842,653399.56,367110.72,0.016154423,38.659904,359.40253,7.9259496,37.838703,2.387014,1051.3176,85.633965,526.7617
2700.0,2939,8617,430.20776,653399.56,367110.72,0.016465731,41.240627,377.20874,16.053823,37.987682,1.183135,980.315,99.84468,615.38416
2704.0,2939,8617,-246.8997,653399.56,367110.72,0.014120401,37.02136,942.20465,16.10287,33.335846,1.0350901,847.2999,167.58325,967.5788
2708.0,2939,8617,-1186.9607,653399.56,367110.72,0.011806209,32.29773,824.04504,10.5067625,30.540976,1.4533961,936.33545,243.25648,1344.33
2712.0,2939,8617,-1599.8071,653399.56,367110.72,0.009855185,29.992493,104.68598,6.6455445,29.24699,2.2004962,1133.666,306.8149,1659.2699
2716.0,2939,8617,-1005.08545,653399.56,367110.72,0.008350751,28.667744,1094.839,3.62987,28.437012,3.917084,1234.0525,354.24268,1889.0474
2720.0,2939,8617,338.9912,653399.56,367110.72,0.00845696,27.654356,1446.238,1.028829,27.635212,13.430421,1248.2144,380.39914,1999.7279
2724.0,2939,8617,1530.5706,653399.56,367110.72,0.009989655,26.626326,885.15186,0.8519005,26.612694,15.619602,1247.2389,387.68558,1999.9727
2728.0,2939,8617,1924.7434,653399.56,367110.72,0.011381995,25.41692,78.16383,2.0782628,25.331812,6.0944676,1224.9243,382.705,1926.1818
2732.0,2939,8617,1522.918,653399.56,367110.72,0.012243769,24.005756,675.7259,2.3634293,23.88913,5.0539126,1202.1042,371.24683,1814.5249
2736.0,2939,8617,708.1387,653399.56,367110.72,0.008995585,22.412395,920.4328,1.6713519,22.349989,6.686201,1267.1198,364.55365,1723.4556
2740.0,2939,8617,-197.61632,653399.56,367110.72,0.008755661,20.80509,874.8619,0.77863526,20.790514,13.350612,1346.4525,366.5941,1671.5449
2744.0,2939,8617,-955.18994,653399.56,367110.72,0.013278321,19.313051,642.79315,0.3896195,19.30912,24.779459,1292.5331,375.73975,1651.081
2748.0,2939,8617,-1435.5896,653399.56,367110.72,0.024846375,18.087904,313.10944,0.98278064,18.061186,9.188819,1137.3358,383.0866,1628.0588
2752.0,2939,8617,-1566.8555,653399.56,367110.72,0.04808008,17.21397,42.89656,1.6619128,17.133558,5.154771,1018.13916,379.19244,1569.58
2756.0,2939,8617,-1407.4778,653399.56,367110.72,0.06579459,16.516773,286.02716,1.8776877,16.409697,4.369655,995.66693,370.80576,1502.0927
2760.0,2939,8617,-1030.5388,653399.56,367110.72,0.07322193,15.807721,452.55475,1.9393344,15.688309,4.0447664,1011.8581,361.04846,1430.0577
2764.0,2939,8617,-557.3672,653399.56,367110.72,0.09502062,14.9060335,497.3795,1.9911925,14.77244,3.7094455,994.65515,354.49817,1362.5114
2768.0,2939,8617,-83.36807,653399.56,367110.72,0.1414603,13.901783,447.18994,2.6105006,13.654481,2.6152992,938.40924,348.92734,1289.3552
2772.0,2939,8617,306.86987,653399.56,367110.72,0.19605687,12.941303,381.4924,3.3589957,12.497779,1.8603446,886.3165,337.94263,1194.7015
2776.0,2939,8617,575.8374,653399.56,367110.72,0.20564808,11.988253,399.6659,2.4135642,11.742782,2.4326642,867.0761,321.78925,1102.6991
2780.0,2939,8617,775.7107,653399.56,367110.72,0.17853619,12.058403,450.72897,1.4325087,11.973012,4.179036,877.05725,311.99127,1079.5535
2784.0,2939,8617,1040.3726,653399.56,367110.72,0.1689181,13.596742,420.39917,3.727135,13.075927,1.7541525,882.28076,323.78867,1170.841
2788.0,2939,8617,1264.7292,653399.56,367110.72,0.1563097,14.641437,222.41124,2.6823556,14.393632,2.6830206,882.5871,335.65298,1273.4319
2792.0,2939,8617,1295.133,653399.56,367110.72,0.110507056,15.903221,107.994354,1.628747,15.819596,4.85637,914.80774,336.30386,1337.6102
2796.0,2939,8617,1103.9417,653399.56,367110.72,0.070064954,17.671236,421.76202,0.93577915,17.646442,9.428742,947.8441,329.3512,1383.5276
2800.0,2939,8617,627.1902,653399.56,367110.72,0.046834867,20.00534,744.94336,0.485138,19.999458,20.612133,924.24994,311.83456,1394.5476
2804.0,2939,8617,-108.700195,653399.56,367110.72,0.034972183,23.023586,880.4004,3.1425848,22.808105,3.6288767,865.7011,280.26102,1338.466
2808.0,2939,8617,-784.4668,653399.56,367110.72,0.028496131,27.177294,548.6631,6.906914,26.284973,1.9028015,812.3995,230.38524,1181.1592
2812.0,2939,8617,-940.96045,653399.56,367110.72,0.026939243,33.019726,217.7285,10.887396,31.173176,1.4316176,723.2122,169.2536,944.9927
2816.0,2939,8617,-451.87695,653399.56,367110.72,0.026856437,38.577976,773.5536,9.801696,37.312023,1.9033452,626.2661,115.77686,707.2064
2820.0,2939,8617,373.0664,653399.56,367110.72,0.026094174,38.801403,798.283,6.4876375,38.255188,2.9483144,718.4981,105.056946,649.7854
2824.0,2939,8617,891.36426,653399.56,367110.72,0.024666384,35.781086,222.40411,15.437779,32.279423,1.0454684,968.00507,160.18472,910.08923
2828.0,2939,8617,666.90063,653399.56,367110.72,0.018960416,29.512445,662.91815,11.842364,27.032255,1.1413369,1168.0623,249.39507,1296.6686
2832.0,2939,8617,-203.09348,653399.56,367110.72,0.014263778,25.025976,1105.3083,7.371793,23.915606,1.6221024,1253.1936,336.3691,1644.9655
2836.0,2939,8617,-1228.6741,653399.56,367110.72,0.012069249,22.545084,997.9135,4.320155,22.127293,2.5609374,1269.2382,403.41464,1897.6486
2840.0,2939,8617,-1949.0933,653399.56,367110.72,0.010705446,21.243958,498.87967,2.4029438,21.107618,4.392033,1266.2098,448.53586,2060.7095
2844.0,2939,8617,-2112.2046,653399.56,367110.72,0.0087374225,20.559792,169.16403,1.0027325,20.535326,10.239683,1288.8683,474.4739,2150.122
2848.0,2939,8617,-1655.4543,653399.56,367110.72,0.007459873,20.154917,767.5737,0.22833537,20.153624,44.13163,1385.8367,483.6714,2171.3357
2852.0,2939,8617,-753.9453,653399.56,367110.72,0.008198331,19.851992,1067.9855,1.0214428,19.825695,9.704751,1500.9722,478.91602,2132.424
2856.0,2939,8617,264.71802,653399.56,367110.72,0.010710017,19.596834,1040.0065,1.3981938,19.546892,6.990051,1520.5525,467.89523,2068.652
2860.0,2939,8617,1146.9858,653399.56,367110.72,0.0154569745,19.466656,753.9024,2.0172098,19.361858,4.799168,1404.7087,451.24384,1985.5682
2864.0,2939,8617,1667.0374,653399.56,367110.72,0.023961049,19.466284,302.89655,2.6816561,19.28069,3.594922,1216.8264,425.60202,1868.8091
2868.0,2939,8617,1741.4409,653399.56,367110.72,0.030078365,19.450968,162.05016,2.8343518,19.243353,3.3946655,1097.8632,397.02783,1741.6517
2872.0,2939,8617,1429.0212,653399.56,367110.72,0.018803138,19.324848,486.5991,2.3139374,19.185814,4.1457076,1123.1266,371.84796,1628.754
2876.0,2939,8617,865.5078,653399.56,367110.72,0.009359983,19.136106,677.7659,1.5165421,19.075918,6.289281,1197.9938,355.7853,1553.9275
2880.0,2939,8617,168.96254,653399.56,367110.72,0.006376849,18.977629,736.3601,1.2889996,18.933802,7.3443785,1212.5956,345.568,1503.6696
2884.0,2939,8617,-512.1162,653399.56,367110.72,0.00644781,18.801958,644.72,1.4540994,18.745646,6.4457927,1137.5487,335.2966,1451.7083
2888.0,2939,8617,-1036.06,653399.56,367110.72,0.011188873,18.538342,402.64453,1.8972696,18.441,4.8598785,999.9125,324.97894,1395.5565
2892.0,2939,8617,-1278.3022,653399.56,367110.72,0.03245492,18.181967,124.85306,1.7108682,18.101295,5.29009,879.3834,311.58658,1325.6643
2896.0,2939,8617,-1277.6414,653399.56,367110.72,0.043110095,18.128935,101.55631,0.088351235,18.12872,90.6436,862.80566,303.88104,1293.8596
2900.0,2939,8617,-1091.6392,653399.56,367110.72,0.030621197,18.83681,328.94983,0.8447907,18.817856,11.137585,922.8053,304.78806,1322.157
2904.0,2939,8617,-620.3926,653399.56,367110.72,0.02257636,19.92497,604.6718,0.20229687,19.923943,49.24432,965.6655,298.64102,1333.0214
2908.0,2939,8617,59.28253,653399.56,367110.72,0.020886535,20.942595,714.8784,1.817271,20.8636,5.7403655,940.6608,285.06766,1302.0947
2912.0,2939,8617,699.40576,653399.56,367110.72,0.05452171,21.503164,511.41095,3.734528,21.176388,2.835216,851.4193,263.96097,1214.6906
2916.0,2939,8617,996.3799,653399.56,367110.72,0.16743578,21.160873,217.29404,4.175301,20.744865,2.4842358,737.2848,239.13075,1089.1576
2920.0,2939,8617,995.35205,653399.56,367110.72,0.25350183,20.183182,220.66766,2.8739038,19.977526,3.4756775,647.47394,223.20439,997.6394
2924.0,2939,8617,802.7556,653399.56,367110.72,0.119308434,19.666977,351.38654,2.6108215,19.492912,3.7330992,624.1551,212.27205,937.19763
2928.0,2939,8617,441.25415,653399.56,367110.72,0.06732922,19.759441,458.29083,4.105337,19.328262,2.3540409,631.7791,196.45964,863.7136
2932.0,2939,8617,20.835785,653399.56,367110.72,0.09438487,20.072382,399.71027,6.6736083,18.93049,1.4183099,592.77045,173.68881,755.7058
2936.0,2939,8617,-269.03174,653399.56,367110.72,0.2459603,19.94853,181.44627,9.6136055,17.4792,0.9090866,494.61124,147.12537,615.1037
2940.0,2939,8617,-343.52686,653399.56,367110.72,0.46027172,18.151262,155.62813,11.312434,14.194969,0.6274056,370.53226,124.571175,469.33698
2944.0,2939,8617,-299.48584,653399.56,367110.72,0.31325847,13.348782,352.29218,10.205628,8.604366,0.42155004,265.85007,121.429535,356.19168
2948.0,2939,8617,-243.42558,653399.56,367110.72,0.24130034,8.584357,515.7802,8.472429,1.3817108,0.08154159,248.01022,243.02808,285.67026
2952.0,2939,8617,-179.288,653399.56,367110.72,0.3010076,2.6506045,544.7514,0.24040624,-2.6396797,-5.49004,291.87106,242.1083,242.1083
2956.0,2939,8617,-156.8787,653399.56,367110.72,0.49046704,10.748068,418.5252,10.690217,1.113649,0.052087296,318.44263,271.6031,286.62158
2960.0,2939,8617,-211.7907,653399.56,367110.72,0.85353035,12.630138,246.97408,10.743076,6.641287,0.30909613,315.42114,147.9806,381.3563
2964.0,2939,8617,-334.96338,653399.56,367110.72,0.6067665,12.238382,190.77126,6.3479753,10.463326,0.8241468,301.09592,147.01776,475.55933
2968.0,2939,8617,-462.11572,653399.56,367110.72,0.5116523,12.676983,178.81831,0.00604997,12.676982,63.38491,290.02206,145.48685,518.00226
2972.0,2939,8617,-467.25903,653399.56,367110.72,0.44142982,15.8121605,204.60327,8.037169,13.617208,0.84713954,285.41974,127.18428,469.3291
2976.0,2939,8617,-317.44897,653399.56,367110.72,0.40842265,28.496218,274.22406,25.223804,13.258737,0.2628219,315.4161,90.78444,330.56927
2980.0,2939,8617,-101.02504,653399.56,367110.72,0.7148336,36.51752,256.34024,34.584625,11.723178,0.1694854,441.05838,33.215527,113.72706
2984.0,2939,8617,18.503021,653399.56,367110.72,0.23180951,48.876568,215.10983,47.232765,12.5692005,0.13305594,664.5862,53.00875,187.93228
2988.0,2939,8617,-91.15303,653399.56,367110.72,0.079049245,30.754654,374.7594,27.435997,13.896578,0.25325447,916.45496,138.00613,514.4608
2992.0,2939,8617,-432.2234,653399.56,367110.72,0.0287226,22.103228,573.9488,16.56002,14.639618,0.4420169,1118.4471,224.59274,859.33124
2996.0,2939,8617,-948.8213,653399.56,367110.72,0.012330205,19.538633,690.84564,12.202926,15.259318,0.6252319,1219.0353,314.3656,1228.012
3000.0,2939,8617,-1528.5552,653399.56,367110.72,0.011370442,18.264086,623.2757,9.146047,15.809069,0.864257,1235.4231,403.5427,1604.5107
3004.0,2939,8617,-1948.7136,653399.56,367110.72,0.009078,17.566591,291.0917,6.778697,16.206,1.1953623,1243.6493,485.98767,1956.4248
3008.0,2939,8617,-1979.303,653399.56,367110.72,0.005314396,17.00058,265.6792,4.644656,16.353804,1.7604967,1329.1322,559.04767,2260.7795
3012.0,2939,8617,-1488.919,653399.56,367110.72,0.0029905678,16.46491,818.74176,2.7885344,16.227057,2.9096029,1503.2976,615.2584,2478.4346
3016.0,2939,8617,-610.094,653399.56,367110.72,0.0024048174,15.984831,1147.6764,1.6151135,15.903026,4.9231915,1695.2413,655.41394,2613.6987
3020.0,2939,8617,428.8169,653399.56,367110.72,0.002869246,15.529884,1205.1836,0.799554,15.509288,9.698712,1819.363,684.4297,2695.4097
3024.0,2939,8617,1409.8464,653399.56,367110.72,0.0040926645,15.148866,1030.5015,0.0759853,15.148675,75.74338,1838.6798,699.7274,2723.4302
3028.0,2939,8617,2150.9578,653399.56,367110.72,0.006260184,14.873036,686.12585,0.6067384,14.860656,12.2463455,1784.6809,702.03577,2706.3142
3032.0,2939,8617,2534.9,653399.56,367110.72,0.013514375,14.694906,252.9359,1.4651604,14.621682,4.989789,1734.0374,690.02094,2638.5232
3036.0,2939,8617,2502.5244,653399.56,367110.72,0.018733144,14.576618,231.7193,2.4450426,14.370093,2.9386182,1723.2981,662.4945,2511.378
3040.0,2939,8617,2105.5735,653399.56,367110.72,0.012709314,14.517969,561.4211,3.6279898,14.057351,1.937347,1718.8242,621.40894,2329.857
3044.0,2939,8617,1468.5791,653399.56,367110.72,0.012529405,14.561739,723.3823,5.043616,13.660387,1.3542256,1658.7518,565.17706,2088.8923
3048.0,2939,8617,782.9929,653399.56,367110.72,0.016817354,14.6517105,701.56635,6.4000363,13.179991,1.029681,1502.3817,497.98868,1807.9109
3052.0,2939,8617,195.0593,653399.56,367110.72,0.024725474,14.858662,567.7369,7.868009,12.604534,0.8009989,1247.8906,426.2368,1513.2627
3056.0,2939,8617,-212.80489,653399.56,367110.72,0.051975068,15.237773,382.6077,9.662935,11.782081,0.6096533,932.7189,353.8117,1214.46
3060.0,2939,8617,-401.96655,653399.56,367110.72,0.14906183,15.262209,236.55165,11.170491,10.399768,0.46550182,620.35834,289.05383,932.16016
3064.0,2939,8617,-421.729,653399.56,367110.72,0.4776719,14.222746,196.46797,11.778325,7.9723,0.33843097,397.25262,247.33534,698.3578
3068.0,2939,8617,-355.58667,653399.56,367110.72,0.4226464,11.052666,190.31654,10.193647,4.272115,0.20954792,341.70206,253.92387,524.8377
3072.0,2939,8617,-277.9021,653399.56,367110.72,0.3186811,3.458869,155.96411,3.2043018,1.3023915,0.20322546,400.21942,382.5967,436.62845
3076.0,2939,8617,-259.53735,653399.56,367110.72,0.4349161,5.7708716,106.37414,5.087886,2.7233028,0.2676262,472.29514,273.8083,451.85028
3080.0,2939,8617,-336.76587,653399.56,367110.72,0.40185782,9.876153,129.12729,7.136438,6.8271265,0.47832873,530.2403,205.29623,536.4138
3084.0,2939,8617,-493.59277,653399.56,367110.72,0.4538141,11.557284,175.45918,5.3769207,10.230326,0.95131826,566.4,196.89613,629.7699
3088.0,2939,8617,-654.8174,653399.56,367110.72,0.65112513,13.144975,202.33864,4.204082,12.454559,1.4812461,575.37396,199.89865,705.4627
3092.0,2939,8617,-781.8374,653399.56,367110.72,0.40338168,14.487837,241.08421,4.1333346,13.885711,1.6797225,568.897,210.1198,782.98065
3096.0,2939,8617,-827.2883,653399.56,367110.72,0.22684155,15.316656,311.75635,3.98875,14.788165,1.8537343,571.7087,225.61955,867.62866
3100.0,2939,8617,-731.2612,653399.56,367110.72,0.14851764,15.558308,416.1909,2.9742625,15.271369,2.567253,602.74396,243.36752,951.0462
3104.0,2939,8617,-467.60864,653399.56,367110.72,0.0901405,15.627534,504.52795,1.7256888,15.531961,4.500221,646.48444,255.32411,1006.24786
3108.0,2939,8617,-102.60039,653399.56,367110.72,0.07162875,15.79841,518.9565,0.8265906,15.776772,9.54328,672.5778,261.53845,1038.8303
3112.0,2939,8617,310.19922,653399.56,367110.72,0.061627813,16.07698,456.50754,0.49532232,16.069347,16.221102,666.3643,260.98364,1046.1945
3116.0,2939,8617,664.4214,653399.56,367110.72,0.06400122,16.403477,301.33667,2.0649426,16.272985,3.9403,633.319,250.78082,1011.64453
3120.0,2939,8617,857.5608,653399.56,367110.72,0.109057896,16.50694,129.16426,3.3297482,16.167618,2.427754,596.3423,235.0342,945.04846
3124.0,2939,8617,859.3921,653399.56,367110.72,0.20446394,16.094416,163.1582,3.942474,15.6040745,1.9789699,579.3118,217.63115,859.6864
3128.0,2939,8617,732.3894,653399.56,367110.72,0.14917983,15.028221,248.52988,3.8260095,14.533034,1.8992418,578.81165,204.4933,779.5738
3132.0,2939,8617,545.77466,653399.56,367110.72,0.07093564,13.572268,275.37192,3.7170084,13.053364,1.7558964,569.51373,196.5249,710.03345
3136.0,2939,8617,354.2932,653399.56,367110.72,0.045768324,11.787001,257.03348,3.4675868,11.265399,1.6243861,525.09344,192.87729,647.3727
3140.0,2939,8617,196.11304,653399.56,367110.72,0.0509188,9.732825,216.31676,2.8584619,9.303606,1.6273798,442.83258,196.06763,598.0418
3144.0,2939,8617,72.89131,653399.56,367110.72,0.0671121,7.726134,188.03333,2.492493,7.313045,1.4670142,349.39587,207.32544,560.6628
3148.0,2939,8617,-11.42425,653399.56,367110.72,0.067587495,5.84775,181.63864,1.0564607,5.751528,2.7220736,290.25467,221.79686,531.92084
3152.0,2939,8617,-62.055405,653399.56,367110.72,0.043698624,5.9983425,204.41469,2.6144524,5.3985877,1.0324509,311.48785,232.35144,539.86536
3156.0,2939,8617,-137.14561,653399.56,367110.72,0.033321973,8.128678,256.11713,5.1860943,6.25938,0.6034773,404.21057,240.27722,601.1436
3160.0,2939,8617,-268.9712,653399.56,367110.72,0.029394098,9.168804,300.38403,5.3459272,7.4490294,0.69670135,523.00244,252.35902,688.7612
3164.0,2939,8617,-442.63647,653399.56,367110.72,0.026679384,9.774142,314.87546,4.9793115,8.410726,0.8445672,638.1229,269.93506,782.84546
3168.0,2939,8617,-642.54346,653399.56,367110.72,0.027443828,10.197409,306.9907,4.5373797,9.132323,1.0063432,733.3239,292.1913,882.9943
3172.0,2939,8617,-850.1631,653399.56,367110.72,0.04433185,10.263843,259.94247,3.5273964,9.638668,1.3662581,805.6303,315.46216,979.39026
3176.0,2939,8617,-1014.77515,653399.56,367110.72,0.10464542,10.172365,166.25195,2.287008,9.9119425,2.167011,854.88995,334.39825,1052.794
3180.0,2939,8617,-1099.2437,653399.56,367110.72,0.109678686,10.030137,102.835335,1.0745138,9.972415,4.6404314,877.3174,348.11908,1099.3297
3184.0,2939,8617,-1084.0657,653399.56,367110.72,0.1378984,9.99012,177.58272,0.42028144,9.981276,11.874514,870.40094,353.35196,1116.3503
3188.0,2939,8617,-1002.66504,653399.56,367110.72,0.063577965,10.31795,275.58066,0.85792994,10.28222,5.9924593,846.187,352.89404,1131.5865
3192.0,2939,8617,-868.8955,653399.56,367110.72,0.039825477,11.279005,365.1777,1.7092143,11.1487465,3.261366,834.40106,350.21127,1169.3463
3196.0,2939,8617,-649.60425,653399.56,367110.72,0.03350835,12.734761,458.82455,2.285414,12.528009,2.7408624,852.9489,347.64984,1230.5042
3200.0,2939,8617,-295.1875,653399.56,367110.72,0.023548828,14.220622,574.72925,2.2058635,14.048497,3.184353,883.70154,348.14902,1304.9086
3204.0,2939,8617,196.9093,653399.56,367110.72,0.015691679,15.4196005,650.7742,1.505927,15.345888,5.0951633,901.4534,349.19803,1367.9424
3208.0,2939,8617,737.91016,653399.56,367110.72,0.01827272,16.232716,584.07263,0.11806855,16.232286,68.74094,887.3728,347.66833,1400.7318
3212.0,2939,8617,1145.1807,653399.56,367110.72,0.03415354,16.80101,350.5085,1.3194001,16.749125,6.34725,849.9329,336.17065,1375.8018
3216.0,2939,8617,1299.6135,653399.56,367110.72,0.039723426,17.230677,103.0937,1.8983217,17.125788,4.510771,822.89874,318.4631,1317.9059
3220.0,2939,8617,1208.4734,653399.56,367110.72,0.02586459,17.753674,290.854,2.3799176,17.593435,3.6962278,839.18256,298.6794,1252.7966
3224.0,2939,8617,882.40967,653399.56,367110.72,0.015364506,18.449495,542.4536,2.6364431,18.260149,3.4630272,885.0754,274.08542,1171.219
3228.0,2939,8617,411.79883,653399.56,367110.72,0.0107915895,19.150385,677.8264,2.3811884,19.001768,3.989976,908.3384,252.69458,1101.5214
3232.0,2939,8617,-122.363235,653399.56,367110.72,0.010650132,19.753416,654.66284,2.2755954,19.621902,4.3113775,870.3443,234.55016,1038.9779
3236.0,2939,8617,-575.08325,653399.56,367110.72,0.011913887,20.0326,478.82794,1.6650854,19.96328,5.9946713,773.70734,220.66216,985.92487
3240.0,2939,8617,-866.57544,653399.56,367110.72,0.024449896,20.043873,238.14165,0.5330149,20.036785,18.795708,661.08716,214.3539,959.5009
3244.0,2939,8617,-959.1626,653399.56,367110.72,0.042574033,19.862598,108.94882,0.7488999,19.848476,13.251755,605.54956,215.66342,960.8157
3248.0,2939,8617,-838.58496,653399.56,367110.72,0.036779158,19.296734,324.3498,1.4732525,19.240412,6.5299096,646.593,226.23328,992.3472
3252.0,2939,8617,-509.02856,653399.56,367110.72,0.028857892,18.272682,481.98035,1.7807195,18.185707,5.106281,744.1622,241.9252,1031.6829
3256.0,2939,8617,-78.27382,653399.56,367110.72,0.029578764,17.021193,527.7177,2.2690427,16.869274,3.717267,839.2742,264.2945,1085.5162
3260.0,2939,8617,381.48853,653399.56,367110.72,0.034229334,15.780275,497.63382,2.251951,15.618764,3.4678295,902.95264,291.51883,1152.0994
3264.0,2939,8617,795.05273,653399.56,367110.72,0.04495226,14.832302,400.87485,1.902369,14.709799,3.8661792,921.87494,316.22556,1212.8312
3268.0,2939,8617,1111.8569,653399.56,367110.72,0.061106075,14.375589,262.7293,1.6121589,14.2849045,4.430365,908.51227,335.41895,1267.7285
3272.0,2939,8617,1298.52,653399.56,367110.72,0.08742044,14.472477,138.00273,1.3575747,14.408663,5.3067665,894.1493,346.34924,1314.6982
3276.0,2939,8617,1322.6619,653399.56,367110.72,0.060573816,14.9588995,229.47488,0.4128653,14.953201,18.109055,902.5672,349.28082,1350.6469
3280.0,2939,8617,1109.3972,653399.56,367110.72,0.035594575,15.813319,450.2484,1.0428058,15.778898,7.5655975,929.7363,336.809,1337.8949
3284.0,2939,8617,695.0503,653399.56,367110.72,0.030243125,16.91836,604.64856,2.018274,16.797544,4.1613636,937.66583,313.5608,1285.1229
3288.0,2939,8617,161.5125,653399.56,367110.72,0.03716538,18.208714,639.74677,2.7229793,18.003962,3.3059304,893.8271,285.46957,1211.2782
3292.0,2939,8617,-377.15723,653399.56,367110.72,0.0591947,19.64864,520.85956,3.5519736,19.32492,2.7203074,791.5678,254.76804,1119.9633
3296.0,2939,8617,-770.4365,653399.56,367110.72,0.10549932,21.18734,260.9239,4.7428513,20.649666,2.1769254,657.9973,222.5606,1011.3577
3300.0,2939,8617,-874.8584,653399.56,367110.72,0.1306553,22.628176,265.04727,5.3637667,21.983274,2.0492384,567.93726,188.86531,885.52
3304.0,2939,8617,-716.6675,653399.56,367110.72,0.097917214,23.727407,516.3381,4.249954,23.343687,2.7463458,574.0995,161.93385,782.38837
3308.0,2939,8617,-367.46265,653399.56,367110.72,0.05168255,24.563536,682.19824,2.4160597,24.444426,5.0587378,626.8977,145.76701,720.69116
3312.0,2939,8617,82.84308,653399.56,367110.72,0.037696667,24.544785,709.63,0.078896664,24.544657,122.72329,648.71735,140.39597,695.5577
3316.0,2939,8617,486.9209,653399.56,367110.72,0.047912784,23.40022,583.17865,2.0681648,23.308647,5.635104,607.8527,148.30826,716.0179
3320.0,2939,8617,739.21094,653399.56,367110.72,0.09043746,21.427214,350.30093,2.3710594,21.295624,4.4907403,533.3398,165.02692,761.55273
3324.0,2939,8617,772.51587,653399.56,367110.72,0.14858134,19.38455,151.27406,1.8696887,19.29417,5.159728,495.67432,182.59251,802.04004
3328.0,2939,8617,626.6963,653399.56,367110.72,0.121796615,17.878729,239.9172,1.8673764,17.780941,4.760942,549.69476,199.0048,839.1526
3332.0,2939,8617,362.53247,653399.56,367110.72,0.06291385,17.11126,417.40234,2.4696956,16.932095,3.427972,657.3284,214.96669,884.5584
3336.0,2939,8617,8.630957,653399.56,367110.72,0.050383423,16.801487,553.902,2.9585512,16.538954,2.7951102,749.7286,233.37688,949.0997
3340.0,2939,8617,-405.9402,653399.56,367110.72,0.041797325,16.47239,601.83795,2.9801273,16.20057,2.7181,806.29474,254.1023,1022.75995
3344.0,2939,8617,-802.04126,653399.56,367110.72,0.037247896,15.82356,530.0012,2.4968762,15.62532,3.128974,833.5662,277.7474,1097.9042
3348.0,2939,8617,-1084.4861,653399.56,367110.72,0.06890322,14.863606,357.83356,1.4477869,14.792928,5.108807,838.5983,300.49557,1155.7533
3352.0,2939,8617,-1186.2556,653399.56,367110.72,0.13598889,14.08692,183.48413,1.0577221,14.047154,6.640286,832.26654,316.51416,1186.2803
3356.0,2939,8617,-1156.9778,653399.56,367110.72,0.15260243,13.8956785,113.64945,1.4358757,13.821294,4.8128448,841.0115,329.53653,1225.1179
3360.0,2939,8617,-999.6367,653399.56,367110.72,0.101098396,14.354486,256.35028,1.7174531,14.251373,4.148985,878.45087,337.57962,1274.3965
3364.0,2939,8617,-684.4553,653399.56,367110.72,0.057799287,15.0842285,481.08826,1.4618382,15.0132265,5.135051,933.6673,343.29086,1330.1459
3368.0,2939,8617,-190.298,653399.56,367110.72,0.035520446,15.647942,656.1126,0.5735395,15.637427,13.63239,985.42456,345.53802,1366.4021
3372.0,2939,8617,363.00024,653399.56,367110.72,0.02592977,15.86581,695.1601,0.32623607,15.862456,24.311316,1024.3746,345.16867,1374.7274
3376.0,2939,8617,862.65186,653399.56,367110.72,0.022510448,15.744048,624.27423,0.68461025,15.7291565,11.487672,1036.79,351.66296,1394.6953
3380.0,2939,8617,1242.4968,653399.56,367110.72,0.0276743,15.44959,455.71896,0.75291485,15.431232,10.247662,1021.9013,361.79678,1421.2322
3384.0,2939,8617,1438.7678,653399.56,367110.72,0.028149933,15.198491,224.29376,1.0618079,15.161356,7.1394067,1001.855,372.5121,1450.472
3388.0,2939,8617,1453.1819,653399.56,367110.72,0.023161866,15.076848,110.29044,1.3341973,15.017698,5.6279902,1004.19086,386.60983,1498.2166
3392.0,2939,8617,1252.5613,653399.56,367110.72,0.013664059,14.964732,421.76285,1.0773063,14.925904,6.927419,1039.482,400.18576,1546.08
3396.0,2939,8617,850.53613,653399.56,367110.72,0.0073529235,14.833109,714.64905,0.98073184,14.800652,7.5457177,1100.6682,411.53366,1583.2365
3400.0,2939,8617,321.49683,653399.56,367110.72,0.0053617572,14.702322,917.1313,1.2909589,14.645535,5.6723475,1163.9648,425.48203,1628.2979
3404.0,2939,8617,-279.97485,653399.56,367110.72,0.0052394867,14.547076,1015.88873,1.4767673,14.471924,4.8998656,1207.7982,443.6327,1687.6666
3408.0,2939,8617,-883.67554,653399.56,367110.72,0.00660403,14.298135,958.80023,1.1962601,14.248005,5.9552283,1224.1312,462.97064,1747.5535
