twt,iline,xline,Seismic,cdp_x,cdp_y,Chaos,Dominant_Frequency,Gradient_Mag,Instantaneous_Bandwith,Instantaneous_Freq,Instantaneous_Quality,RMS,Sweetness,Envelope
2664.0,3102,8783,-360.90454,657868.94,368080.75,0.070051625,18.371908,907.15094,1.9851148,18.264345,4.6003246,1071.4036,342.15588,1462.265
2668.0,3102,8783,337.59058,657868.94,368080.75,0.069574624,17.952711,885.9808,1.0691097,17.920849,8.381203,1112.8512,358.75024,1518.6982
2672.0,3102,8783,965.31445,657868.94,368080.75,0.07890648,17.103186,649.69525,0.3550178,17.0995,24.082596,1110.3705,373.50745,1544.5109
2676.0,3102,8783,1375.124,657868.94,368080.75,0.09750469,15.962909,296.30356,0.37596643,15.95848,21.223278,1080.5334,387.06064,1546.2324
2680.0,3102,8783,1511.1736,657868.94,368080.75,0.108983606,14.7352915,163.7798,1.0220886,14.699801,7.19106,1053.7434,395.71024,1517.1658
2684.0,3102,8783,1427.01,657868.94,368080.75,0.08182702,13.568512,443.24152,1.0415236,13.528479,6.494562,1048.6024,401.09277,1475.2626
2688.0,3102,8783,1212.4055,657868.94,368080.75,0.044978444,12.606297,661.95917,0.66703856,12.588636,9.4362135,1045.2688,407.10452,1444.4259
2692.0,3102,8783,909.92236,657868.94,368080.75,0.024360655,11.88952,785.8518,0.28060567,11.886208,21.179558,1019.8609,414.1147,1427.7175
2696.0,3102,8783,555.39966,657868.94,368080.75,0.020950556,11.404321,821.25146,0.38885474,11.39769,14.655458,984.1151,422.7982,1427.3864
2700.0,3102,8783,181.603,657868.94,368080.75,0.028147636,11.282701,796.24854,1.491758,11.183648,3.7484794,970.72925,436.50903,1459.7719
2704.0,3102,8783,-226.15439,657868.94,368080.75,0.03761247,11.476569,748.189,2.218336,11.260134,2.5379684,988.9044,456.9846,1533.4631
2708.0,3102,8783,-677.93604,657868.94,368080.75,0.04633502,11.6185465,671.5568,1.9607694,11.4519,2.9202566,1026.7513,478.58844,1619.5747
2712.0,3102,8783,-1116.3611,657868.94,368080.75,0.055655465,11.527819,536.0824,0.735917,11.504305,7.816306,1072.6028,495.2737,1679.8691
2716.0,3102,8783,-1431.1323,657868.94,368080.75,0.06626697,11.302126,312.12177,1.1216015,11.246335,5.0135164,1116.4446,498.95642,1673.2781
2720.0,3102,8783,-1535.2227,657868.94,368080.75,0.07783063,10.985948,89.105225,2.6901853,10.651477,1.979692,1152.5588,487.259,1590.2477
2724.0,3102,8783,-1468.5042,657868.94,368080.75,0.12347286,10.4293785,153.87442,3.5505338,9.806409,1.3809767,1175.4701,468.9796,1468.6184
2728.0,3102,8783,-1301.6467,657868.94,368080.75,0.17929177,9.774978,265.83243,4.2728558,8.791637,1.0287777,1170.4061,449.5086,1332.8242
2732.0,3102,8783,-1082.6887,657868.94,368080.75,0.21587022,9.070077,301.50333,4.8840337,7.6428075,0.7824277,1120.6792,429.18536,1186.5099
2736.0,3102,8783,-877.76416,657868.94,368080.75,0.22969423,7.776013,272.618,4.299353,6.4793468,0.7535258,1023.8091,412.86942,1050.941
2740.0,3102,8783,-728.8274,657868.94,368080.75,0.22183491,6.2354155,253.56825,3.047695,5.4398494,0.8924531,899.8137,412.1466,961.26953
2744.0,3102,8783,-593.87036,657868.94,368080.75,0.21751301,5.4699564,269.17215,3.3419528,4.3303323,0.64787453,773.7774,429.4244,893.6086
2748.0,3102,8783,-470.00415,657868.94,368080.75,0.2294995,4.8114343,286.69092,3.9036574,2.8127139,0.36026648,660.5665,483.81552,811.4141
2752.0,3102,8783,-422.50244,657868.94,368080.75,0.22929278,1.8940761,313.89264,0.91150725,1.6603249,0.91075796,563.0544,584.20917,752.77454
2756.0,3102,8783,-458.5022,657868.94,368080.75,0.20336625,5.1867824,352.4503,4.5446672,2.499743,0.27501938,481.08325,499.59442,789.8875
2760.0,3102,8783,-508.0415,657868.94,368080.75,0.24000931,9.13891,398.39316,7.646932,5.004409,0.32721674,451.95972,414.98178,928.3365
2764.0,3102,8783,-482.52954,657868.94,368080.75,0.26321527,10.779374,475.66855,7.68716,7.5566187,0.4915091,569.1348,412.25446,1133.2588
2768.0,3102,8783,-313.61328,657868.94,368080.75,0.23865989,11.762558,585.33545,6.9329057,9.502241,0.68530005,818.7858,440.78772,1358.7592
2772.0,3102,8783,12.960144,657868.94,368080.75,0.10188177,12.712084,704.3947,6.4302745,10.965795,0.85266924,1100.8916,484.96063,1605.9297
2776.0,3102,8783,535.3762,657868.94,368080.75,0.08329296,13.206055,810.25665,5.378166,12.061311,1.1213219,1340.2639,538.061,1868.6533
2780.0,3102,8783,1195.6184,657868.94,368080.75,0.07069539,13.340982,807.4527,3.8293889,12.779577,1.6686183,1504.4822,586.87506,2097.9922
2784.0,3102,8783,1827.3933,657868.94,368080.75,0.063649565,13.309192,631.38135,2.2364118,13.119948,2.9332585,1594.9559,625.1189,2264.2725
2788.0,3102,8783,2247.7715,657868.94,368080.75,0.06279687,13.147205,300.96838,0.6382812,13.131702,10.286769,1633.3564,647.91003,2347.8762
2792.0,3102,8783,2338.6597,657868.94,368080.75,0.06931012,12.902969,86.13851,0.82279444,12.876709,7.824985,1645.6278,652.23987,2340.506
2796.0,3102,8783,2112.4727,657868.94,368080.75,0.07820971,12.590632,408.59262,2.061076,12.420789,3.0131805,1637.5254,640.094,2255.892
2800.0,3102,8783,1660.2996,657868.94,368080.75,0.084368825,12.265317,621.19403,3.426212,11.777057,1.7186701,1588.4326,614.6078,2109.1936
2804.0,3102,8783,1101.8491,657868.94,368080.75,0.085901484,11.907952,695.4437,4.758435,10.915889,1.1470041,1469.6028,574.9693,1899.6527
2808.0,3102,8783,601.9209,657868.94,368080.75,0.08339791,11.174212,662.5661,5.226185,9.876741,0.94492835,1271.8903,531.406,1670.0646
2812.0,3102,8783,217.28564,657868.94,368080.75,0.077194974,10.169833,598.9209,5.0888276,8.805076,0.86513793,1021.1259,495.08115,1469.0715
2816.0,3102,8783,-64.53642,657868.94,368080.75,0.07324594,9.120933,510.35965,4.636375,7.854644,0.84706736,771.9112,462.7348,1296.867
2820.0,3102,8783,-262.4724,657868.94,368080.75,0.08524347,8.026731,408.1727,3.6530128,7.1473002,0.97827476,600.76447,437.1645,1168.7346
2824.0,3102,8783,-417.40576,657868.94,368080.75,0.13358326,7.1689625,328.74673,2.589922,6.6847835,1.2905376,576.69653,418.01495,1080.7755
2828.0,3102,8783,-542.46655,657868.94,368080.75,0.21950823,6.637078,300.09158,1.2893746,6.5106306,2.5247242,665.919,402.87045,1027.9618
2832.0,3102,8783,-663.98804,657868.94,368080.75,0.32879895,6.8709335,308.9367,0.24677256,6.8665004,13.91261,785.5455,387.29953,1014.88
2836.0,3102,8783,-801.395,657868.94,368080.75,0.6820047,8.141588,323.82397,1.9268426,7.9102936,2.052657,885.1178,370.24054,1041.3105
2840.0,3102,8783,-979.29565,657868.94,368080.75,0.7899694,9.898255,333.90738,3.0225353,9.425483,1.5592015,946.14166,362.21466,1112.0334
2844.0,3102,8783,-1166.2468,657868.94,368080.75,0.7780333,11.224868,282.8021,2.7569296,10.881038,1.9733979,966.1245,363.80444,1200.0605
2848.0,3102,8783,-1268.8242,657868.94,368080.75,0.35196993,12.0161915,177.84273,1.8231515,11.877078,3.2572932,955.90564,368.85147,1271.1779
2852.0,3102,8783,-1225.2886,657868.94,368080.75,0.16419442,12.395717,250.30188,1.1325024,12.343874,5.4498224,929.951,374.75296,1316.6515
2856.0,3102,8783,-1036.6516,657868.94,368080.75,0.08339095,12.376832,445.93027,0.49625322,12.366879,12.460252,897.67725,382.6942,1345.8044
2860.0,3102,8783,-719.81934,657868.94,368080.75,0.06015592,12.073142,612.2456,0.46729285,12.0640955,12.908496,859.4619,387.916,1347.3644
2864.0,3102,8783,-342.78418,657868.94,368080.75,0.048534703,11.6432295,666.9181,1.3352512,11.566412,4.3311744,810.99585,386.79266,1315.4597
2868.0,3102,8783,18.955734,657868.94,368080.75,0.056563895,11.204921,627.15216,1.7599866,11.065835,3.1437268,757.23846,379.90894,1263.7804
2872.0,3102,8783,333.72852,657868.94,368080.75,0.06000491,10.919438,561.36584,1.9056028,10.751875,2.8211217,711.7436,368.06006,1206.8708
2876.0,3102,8783,595.54443,657868.94,368080.75,0.06786591,10.846802,504.60168,1.9494042,10.670189,2.7367818,691.12744,351.89313,1149.4679
2880.0,3102,8783,794.6616,657868.94,368080.75,0.16497013,10.800265,452.46643,1.9111022,10.629836,2.7810748,711.1178,335.7218,1094.5682
2884.0,3102,8783,922.5923,657868.94,368080.75,0.23640989,10.498405,382.31683,2.3538206,10.231131,2.1733031,765.25793,325.50406,1041.1619
2888.0,3102,8783,948.60547,657868.94,368080.75,0.32388893,9.630525,316.43564,3.0720737,9.127397,1.4855433,830.63354,321.50046,971.3037
2892.0,3102,8783,902.4136,657868.94,368080.75,0.38888597,7.8635163,277.82977,2.1872733,7.553193,1.726623,882.2395,328.37234,902.46814
2896.0,3102,8783,877.7373,657868.94,368080.75,0.40685388,6.6676097,239.56366,0.9334181,6.60195,3.536438,901.56964,344.4142,884.94684
2900.0,3102,8783,914.812,657868.94,368080.75,0.43072277,8.162659,214.62437,4.046143,7.0892687,0.8760527,881.4535,355.15872,945.6343
2904.0,3102,8783,969.2012,657868.94,368080.75,0.36257648,9.857797,191.34161,5.1061254,8.432297,0.82570404,828.26514,367.61972,1067.5095
2908.0,3102,8783,952.3259,657868.94,368080.75,0.1808101,10.701489,233.75851,4.6637306,9.631796,1.0326277,770.6862,389.56604,1209.0234
2912.0,3102,8783,815.4783,657868.94,368080.75,0.07323584,11.102926,374.46954,4.143854,10.3006525,1.242883,756.3852,420.04724,1348.1261
2916.0,3102,8783,555.58887,657868.94,368080.75,0.02860285,11.182938,542.14056,3.7615974,10.531309,1.3998454,838.3197,459.14523,1490.0171
2920.0,3102,8783,180.94937,657868.94,368080.75,0.011606899,11.128025,684.7701,3.4453802,10.5812235,1.5355669,1032.6451,501.28784,1630.6288
2924.0,3102,8783,-266.9436,657868.94,368080.75,0.008493353,11.375437,794.78326,3.6640086,10.7691965,1.4695922,1288.9994,542.0037,1778.6641
2928.0,3102,8783,-786.00415,657868.94,368080.75,0.011741844,12.0301075,877.1114,4.1551685,11.289733,1.3585168,1533.1501,584.1965,1962.9117
2932.0,3102,8783,-1395.1252,657868.94,368080.75,0.011137187,12.738469,886.7679,4.1407833,12.04668,1.454638,1712.6392,628.8944,2182.7874
2936.0,3102,8783,-2027.083,657868.94,368080.75,0.0138342045,13.233018,731.0933,3.3847852,12.79281,1.8897523,1810.8375,672.05853,2403.7544
2940.0,3102,8783,-2509.1477,657868.94,368080.75,0.025065925,13.5244055,392.8351,2.186519,13.346486,3.0519943,1843.3174,706.0696,2579.473
2944.0,3102,8783,-2666.1191,657868.94,368080.75,0.033779692,13.701422,137.43811,0.9730528,13.666825,7.0226536,1842.0167,725.6356,2682.5784
2948.0,3102,8783,-2430.691,657868.94,368080.75,0.04853795,13.806006,530.4188,0.057527643,13.805886,69.029434,1835.2511,729.9914,2712.376
2952.0,3102,8783,-1850.0474,657868.94,368080.75,0.052119914,13.851969,847.58356,0.8352914,13.826761,8.276609,1819.2174,720.6616,2679.7336
2956.0,3102,8783,-1049.2468,657868.94,368080.75,0.04768278,13.830725,1005.54266,1.4525989,13.754232,4.734353,1759.269,702.0776,2603.774
2960.0,3102,8783,-167.69849,657868.94,368080.75,0.04063332,13.719276,985.6861,2.2225935,13.538044,3.045551,1629.8098,676.42285,2488.8357
2964.0,3102,8783,627.60645,657868.94,368080.75,0.035795398,13.46337,788.8206,3.149469,13.089812,2.0780983,1447.5769,642.8686,2325.8887
2968.0,3102,8783,1191.2275,657868.94,368080.75,0.042023547,12.9939,492.04236,4.0291452,12.353437,1.5330098,1270.4988,604.585,2124.9626
2972.0,3102,8783,1475.9231,657868.94,368080.75,0.08115833,12.274257,215.78194,4.696508,11.340202,1.2073015,1169.2881,564.82263,1902.0525
2976.0,3102,8783,1532.0222,657868.94,368080.75,0.164372,11.382851,78.45252,5.2175007,10.116669,0.96949375,1159.6394,528.2909,1680.3196
2980.0,3102,8783,1435.6116,657868.94,368080.75,0.22866277,10.565498,161.71709,5.8951783,8.767932,0.7436528,1186.1084,494.0362,1462.8754
2984.0,3102,8783,1255.5679,657868.94,368080.75,0.21164298,9.4216385,193.26631,5.726668,7.4814796,0.65321404,1182.5021,459.0591,1255.632
2988.0,3102,8783,1095.5752,657868.94,368080.75,0.1710022,8.056985,183.99904,4.5652924,6.638758,0.7270901,1121.0287,429.0426,1105.4622
2992.0,3102,8783,947.98706,657868.94,368080.75,0.13111256,7.9597716,225.0532,4.7815943,6.363515,0.66541773,1012.04065,392.3107,989.6433
2996.0,3102,8783,766.11206,657868.94,368080.75,0.11095712,9.14968,288.18835,6.78718,6.1360273,0.45203072,882.9801,345.98206,857.0324
3000.0,3102,8783,563.0388,657868.94,368080.75,0.1270981,11.416388,325.4661,10.282297,4.960672,0.2412239,769.0506,312.20193,695.3538
3004.0,3102,8783,380.2256,657868.94,368080.75,0.25576714,15.951225,303.76645,15.883739,1.4657533,0.04614006,703.43176,417.5012,505.4616
3008.0,3102,8783,293.31934,657868.94,368080.75,0.61621374,9.43072,221.74178,8.917968,-3.0672987,-0.17197296,682.78094,333.4164,333.4164
3012.0,3102,8783,382.02344,657868.94,368080.75,0.5252852,16.368994,225.72456,16.367016,-0.25444904,-0.007773226,684.78046,382.90793,382.90793
3016.0,3102,8783,605.8418,657868.94,368080.75,0.3427216,17.096592,264.63196,16.203506,5.4534264,0.16827922,691.9379,261.9325,611.67975
3020.0,3102,8783,840.74194,657868.94,368080.75,0.3899647,12.936944,205.6379,9.724106,8.5326605,0.4387375,690.81604,288.06805,841.46747
3024.0,3102,8783,970.9004,657868.94,368080.75,0.51447296,11.3215885,77.51865,5.466045,9.914672,0.9069329,681.98444,321.6184,1012.69824
3028.0,3102,8783,960.87964,657868.94,368080.75,0.5004434,11.139797,86.45795,3.1955822,10.671614,1.6697448,678.48895,343.8489,1123.2662
3032.0,3102,8783,821.9558,657868.94,368080.75,0.4391067,11.452622,237.49913,1.7706776,11.314913,3.1950798,693.7909,355.73706,1196.6158
3036.0,3102,8783,550.501,657868.94,368080.75,0.37468636,11.977567,380.28174,0.47562486,11.96812,12.58147,724.1128,355.61337,1230.2434
3040.0,3102,8783,188.29611,657868.94,368080.75,0.24501637,12.5978365,459.31433,0.39326766,12.591697,16.009068,753.28143,346.4851,1229.4948
3044.0,3102,8783,-207.93379,657868.94,368080.75,0.13755782,13.142564,466.8387,0.8791943,13.113123,7.4574656,773.428,334.09485,1209.8258
3048.0,3102,8783,-578.73047,657868.94,368080.75,0.15707141,13.468611,410.63913,1.0938733,13.424117,6.1360474,789.39044,321.81644,1179.1012
3052.0,3102,8783,-868.3235,657868.94,368080.75,0.13378395,13.458623,307.09933,0.99485475,13.421803,6.7456093,808.92334,313.3251,1147.8909
3056.0,3102,8783,-1046.2744,657868.94,368080.75,0.14998701,13.105693,182.629,0.7884375,13.081956,8.296127,830.1949,310.4887,1123.0061
3060.0,3102,8783,-1104.2952,657868.94,368080.75,0.62369573,12.58373,78.74068,0.37784848,12.578056,16.644312,841.37494,311.70514,1105.4796
3064.0,3102,8783,-1071.3582,657868.94,368080.75,0.689607,12.316235,72.02731,0.68802077,12.297003,8.936505,838.5366,315.63705,1106.847
3068.0,3102,8783,-978.0537,657868.94,368080.75,0.7157833,12.649435,156.30667,1.8622323,12.511606,3.3593035,828.4408,323.59015,1144.595
3072.0,3102,8783,-785.3977,657868.94,368080.75,0.42474765,13.231311,297.00665,2.0047092,13.07856,3.261959,817.39343,333.54892,1206.256
3076.0,3102,8783,-451.2766,657868.94,368080.75,0.39190155,13.653354,435.37573,1.2925873,13.592031,5.2576838,803.78906,341.19745,1257.9053
3080.0,3102,8783,-17.952194,657868.94,368080.75,0.3434891,13.749315,502.03445,0.34534058,13.744978,19.90061,792.19116,346.33768,1284.0199
3084.0,3102,8783,428.32715,657868.94,368080.75,0.29365557,13.421778,458.42902,1.0393875,13.381472,6.4371915,790.22437,348.90823,1276.3306
3088.0,3102,8783,768.3401,657868.94,368080.75,0.23896381,12.67029,331.663,2.3250806,12.45513,2.6784296,809.15845,345.66766,1219.9242
3092.0,3102,8783,946.6748,657868.94,368080.75,0.32534775,11.368889,247.73438,2.387552,11.11536,2.3277733,858.1106,343.50436,1145.2335
3096.0,3102,8783,1026.0984,657868.94,368080.75,0.8667269,9.936218,228.8554,1.5711877,9.811208,3.1222262,920.05383,348.2086,1090.6884
3100.0,3102,8783,1058.2048,657868.94,368080.75,0.78929144,9.280834,210.03354,0.2735872,9.276801,16.95401,959.5042,350.35007,1067.0907
3104.0,3102,8783,1108.6636,657868.94,368080.75,0.56756055,10.406945,171.71004,2.9774115,9.971937,1.6745985,958.0105,352.0176,1111.6144
3108.0,3102,8783,1162.4958,657868.94,368080.75,0.33829555,12.101096,109.26817,4.194839,11.350765,1.3529441,923.28345,363.4791,1224.5938
3112.0,3102,8783,1093.1414,657868.94,368080.75,0.18704586,12.884642,243.64603,3.3915794,12.430253,1.8325168,878.7561,383.6223,1352.5205
3116.0,3102,8783,817.1089,657868.94,368080.75,0.11333096,12.847884,474.70917,1.9338859,12.701505,3.2839332,839.1695,405.47092,1445.0647
3120.0,3102,8783,397.09644,657868.94,368080.75,0.0981632,12.1319685,626.50275,0.66989225,12.11346,9.041349,809.6081,428.6588,1491.921
3124.0,3102,8783,-48.58705,657868.94,368080.75,0.12226847,10.821139,677.1522,0.402797,10.813641,13.423188,792.3785,455.22598,1496.9697
3128.0,3102,8783,-417.17163,657868.94,368080.75,0.16596948,9.100294,652.0713,1.1654167,9.025361,3.8721607,802.01794,488.09302,1466.3408
3132.0,3102,8783,-663.9407,657868.94,368080.75,0.21898673,7.2312236,587.8969,0.97972226,7.1645474,3.6564176,873.7415,531.36053,1422.2753
3136.0,3102,8783,-825.3098,657868.94,368080.75,0.283767,5.9780116,528.86743,0.52045625,5.9553127,5.7212424,1012.4101,577.6864,1409.7576
3140.0,3102,8783,-990.31274,657868.94,368080.75,0.3652225,6.4619713,504.62665,2.464907,5.973383,1.2116853,1168.0568,599.2323,1464.554
3144.0,3102,8783,-1220.5403,657868.94,368080.75,0.4699897,7.798731,502.10135,3.4818666,6.9783096,1.0020932,1291.1497,599.35516,1583.2859
3148.0,3102,8783,-1508.8674,657868.94,368080.75,0.650418,8.632471,455.77744,2.7795174,8.1727495,1.4701742,1363.1697,602.2646,1721.7554
3152.0,3102,8783,-1738.28,657868.94,368080.75,0.7561825,9.004636,332.32416,0.8560851,8.963849,5.235372,1390.5931,602.7952,1804.7501
3156.0,3102,8783,-1792.2405,657868.94,368080.75,0.5755793,9.217827,294.7532,1.341563,9.1196785,3.3989005,1394.0702,593.7153,1792.9492
3160.0,3102,8783,-1651.2898,657868.94,368080.75,0.40317148,9.2078905,416.64404,3.4545426,8.535302,1.2353737,1388.9318,577.394,1686.8702
3164.0,3102,8783,-1376.4116,657868.94,368080.75,0.29572985,9.202799,514.132,5.9933405,6.983651,0.5826176,1376.3247,569.18207,1504.1545
3168.0,3102,8783,-1058.5259,657868.94,368080.75,0.24222998,9.257309,474.96222,8.241146,4.2167854,0.25583732,1338.6025,609.6402,1251.8848
3172.0,3102,8783,-876.51514,657868.94,368080.75,0.4502264,5.1333523,338.30383,4.9756303,1.2626977,0.12688822,1255.3185,918.3051,1031.8978
3176.0,3102,8783,-923.0476,657868.94,368080.75,0.46429005,4.0773845,357.5219,3.847505,1.3497287,0.17540312,1128.8274,878.2565,1020.3393
3180.0,3102,8783,-1084.4185,657868.94,368080.75,0.3060888,8.628067,468.8178,7.2452884,4.685012,0.32331437,988.5593,554.52924,1200.2723
3184.0,3102,8783,-1164.029,657868.94,368080.75,0.20711137,9.657854,574.60645,5.390853,8.013292,0.74323046,878.76654,499.82755,1414.8998
3188.0,3102,8783,-1037.9431,657868.94,368080.75,0.13491625,10.487976,692.3606,2.9497523,10.064621,1.706011,829.7727,493.50485,1565.6337
3192.0,3102,8783,-705.66943,657868.94,368080.75,0.08620541,11.0940695,783.76855,0.7564665,11.068249,7.315756,836.3904,493.80072,1642.8246
3196.0,3102,8783,-231.82285,657868.94,368080.75,0.062104512,11.427334,782.70953,1.1898278,11.365222,4.7759943,871.0917,483.75287,1630.8444
3200.0,3102,8783,222.12305,657868.94,368080.75,0.05788917,11.431383,683.5723,1.7825147,11.291553,3.1673098,906.2074,464.7763,1561.7834
3204.0,3102,8783,605.8926,657868.94,368080.75,0.053288557,11.296517,585.5922,1.3956227,11.209975,4.016119,931.69556,448.76492,1502.5233
3208.0,3102,8783,931.4043,657868.94,368080.75,0.051899914,11.356632,487.2261,1.1570821,11.297533,4.8819065,958.3234,433.14,1455.8616
3212.0,3102,8783,1176.9807,657868.94,368080.75,0.14511578,11.535592,378.63968,1.0835793,11.484587,5.2993755,994.0213,417.80518,1415.8965
3216.0,3102,8783,1318.2046,657868.94,368080.75,0.2606263,11.6414795,274.81747,1.1995728,11.579512,4.8265147,1028.2955,404.60498,1376.8174
3220.0,3102,8783,1332.8792,657868.94,368080.75,0.57716155,11.5209255,212.87967,1.3214006,11.444895,4.330592,1042.9188,393.99112,1332.8839
3224.0,3102,8783,1237.0413,657868.94,368080.75,0.4595109,11.15742,209.81902,1.2418503,11.088095,4.4643445,1028.9882,387.3624,1289.8699
3228.0,3102,8783,1060.7637,657868.94,368080.75,0.1927966,10.65089,238.40216,1.2606417,10.576022,4.194698,981.31244,384.83206,1251.5045
3232.0,3102,8783,823.1421,657868.94,368080.75,0.07492517,10.101214,265.76187,1.5837699,9.976282,3.1495366,902.5727,382.73584,1208.8809
3236.0,3102,8783,567.38916,657868.94,368080.75,0.07543796,9.570188,258.43118,1.2584225,9.487089,3.769437,807.9281,376.86746,1160.794
3240.0,3102,8783,327.62354,657868.94,368080.75,0.085631266,9.390698,251.34387,0.07733835,9.39038,46.9519,720.6129,372.54333,1141.6117
3244.0,3102,8783,70.229034,657868.94,368080.75,0.09758181,9.734768,279.2956,0.81890744,9.700262,5.9226856,661.14374,370.4929,1153.909
3248.0,3102,8783,-224.17346,657868.94,368080.75,0.11974097,10.056744,313.59467,0.70099056,10.032283,7.155791,645.9803,372.6837,1180.43
3252.0,3102,8783,-529.77026,657868.94,368080.75,0.17353876,9.946133,287.43985,0.508291,9.933137,9.7711115,683.9565,376.41812,1186.3524
3256.0,3102,8783,-758.5403,657868.94,368080.75,0.24402434,9.399012,204.15587,1.5916715,9.263261,2.909916,760.0002,378.37222,1151.5988
3260.0,3102,8783,-889.2263,657868.94,368080.75,0.29388636,8.474054,157.31677,1.3954538,8.358367,2.9948564,846.3167,382.2521,1105.123
3264.0,3102,8783,-973.05444,657868.94,368080.75,0.3498229,7.8376293,164.37982,0.03202871,7.837564,39.18782,919.744,386.9904,1083.4048
3268.0,3102,8783,-1064.0093,657868.94,368080.75,0.35823813,8.171701,181.61554,1.3084277,8.066271,3.0824287,963.8588,389.38568,1105.9012
3272.0,3102,8783,-1144.6248,657868.94,368080.75,0.29093954,8.9420595,191.39108,1.4218273,8.828298,3.1045604,969.3494,386.15448,1147.3596
3276.0,3102,8783,-1164.1313,657868.94,368080.75,0.23520681,9.714777,201.41399,0.72834235,9.687436,6.6503315,940.4741,379.23627,1180.3595
3280.0,3102,8783,-1082.6018,657868.94,368080.75,0.15636444,10.466467,237.3032,0.25796038,10.463288,20.280806,893.02295,366.97903,1187.0674
3284.0,3102,8783,-893.36816,657868.94,368080.75,0.16499959,11.300718,300.245,1.338378,11.221184,4.1920834,842.0977,347.56714,1164.2817
3288.0,3102,8783,-613.3408,657868.94,368080.75,0.17583194,12.305701,376.69724,2.205906,12.106373,2.744082,785.8636,319.3319,1111.0902
3292.0,3102,8783,-281.17944,657868.94,368080.75,0.24768943,13.54169,460.71323,2.9614708,13.213896,2.2309685,717.89795,286.78766,1042.4996
3296.0,3102,8783,87.80795,657868.94,368080.75,0.31916997,15.19116,503.68173,4.73044,14.435868,1.5258483,635.01105,250.56288,952.0027
3300.0,3102,8783,389.33472,657868.94,368080.75,0.40852237,16.750412,480.42972,6.1618514,15.575875,1.2638958,548.21936,208.45613,822.69885
3304.0,3102,8783,555.15137,657868.94,368080.75,0.52311313,17.23602,440.9721,5.094233,16.466,1.6161412,479.02734,175.18607,710.8756
3308.0,3102,8783,624.7622,657868.94,368080.75,0.35878143,17.094854,390.7034,3.3872163,16.755919,2.4734054,442.5706,156.9263,642.362
3312.0,3102,8783,588.1804,657868.94,368080.75,0.21042822,16.003458,348.17505,1.423044,15.9400625,5.6006923,432.6035,150.65395,601.486
3316.0,3102,8783,497.771,657868.94,368080.75,0.13894455,14.432328,333.28058,1.7911803,14.320746,3.9975727,446.72528,159.55331,603.7938
3320.0,3102,8783,398.0088,657868.94,368080.75,0.096870445,14.302762,335.4252,5.6219125,13.151544,1.1696682,496.5685,182.12459,660.4758
3324.0,3102,8783,271.6631,657868.94,368080.75,0.07693152,15.128623,376.0533,7.800782,12.96237,0.8308379,591.85846,218.89857,788.10693
3328.0,3102,8783,23.565018,657868.94,368080.75,0.073984645,14.920783,455.88782,7.026796,13.162596,0.9366001,709.4514,263.54114,956.13495
3332.0,3102,8783,-345.64355,657868.94,368080.75,0.05639423,14.228943,497.74973,5.318914,13.197423,1.2406126,827.2251,306.9012,1114.9186
3336.0,3102,8783,-758.1113,657868.94,368080.75,0.07485634,13.418147,449.19806,3.6486804,12.912544,1.7694814,933.7445,347.49722,1248.6975
3340.0,3102,8783,-1114.2881,657868.94,368080.75,0.115099624,12.5050955,317.076,1.9521996,12.351774,3.1635532,1018.8819,381.3093,1340.115
3344.0,3102,8783,-1329.4932,657868.94,368080.75,0.197166,11.695605,184.60011,0.78961986,11.66892,7.3889475,1072.0249,405.0431,1383.619
3348.0,3102,8783,-1405.2673,657868.94,368080.75,0.51061714,11.220909,164.07307,0.70402867,11.198801,7.9533706,1092.3688,419.92773,1405.2719
3352.0,3102,8783,-1391.3926,657868.94,368080.75,0.18941644,11.262883,208.5692,1.2904354,11.188713,4.3352475,1088.0035,430.63443,1440.4521
3356.0,3102,8783,-1286.3066,657868.94,368080.75,0.117017135,11.669741,297.47614,1.6309218,11.555212,3.5425403,1060.5236,440.20816,1496.3978
3360.0,3102,8783,-1036.2693,657868.94,368080.75,0.06519155,11.883985,447.8057,0.9178257,11.848489,6.454651,1007.41376,450.8859,1552.023
3364.0,3102,8783,-629.95557,657868.94,368080.75,0.05110217,11.652897,560.9293,0.28591868,11.649388,20.371857,938.8897,457.58688,1561.799
3368.0,3102,8783,-183.87752,657868.94,368080.75,0.05443032,10.892624,569.169,1.0784245,10.8391075,5.0254364,876.2006,465.95258,1534.0464
3372.0,3102,8783,208.22481,657868.94,368080.75,0.07326837,9.680916,507.3043,1.1878511,9.607764,4.044179,842.4176,479.8173,1487.2606
3376.0,3102,8783,503.1775,657868.94,368080.75,0.0779395,8.375145,443.10492,0.39092082,8.366016,10.7003975,859.15814,502.92273,1454.657
3380.0,3102,8783,753.15137,657868.94,368080.75,0.087566905,7.5277553,384.35297,0.42379928,7.515816,8.867188,932.59717,532.37,1459.4917
3384.0,3102,8783,975.03784,657868.94,368080.75,0.10910671,7.2455454,316.56833,1.0095007,7.1748753,3.5536752,1039.3691,553.7969,1483.398
3388.0,3102,8783,1188.8784,657868.94,368080.75,0.14687523,7.3248606,252.62277,1.2901075,7.2103543,2.7944782,1142.453,570.02716,1530.6428
3392.0,3102,8783,1382.3718,657868.94,368080.75,0.19960746,7.372324,173.57333,0.65554094,7.343121,5.60081,1218.5947,580.1985,1572.2332
