twt,iline,xline,Seismic,cdp_x,cdp_y,Chaos,Dominant_Frequency,Gradient_Mag,Instantaneous_Bandwith,Instantaneous_Freq,Instantaneous_Quality,RMS,Sweetness,Envelope
2668.0,2960,8622,-1021.15283,653923.1,367037.5,0.11070949,22.36591,201.61087,2.5652368,22.218313,4.3306556,570.231,218.90187,1031.8225
2672.0,2960,8622,-693.2549,653923.1,367037.5,0.067728065,24.246494,481.36136,6.8287816,23.265,1.7034518,570.2017,190.70256,919.83105
2676.0,2960,8622,-166.59502,653923.1,367037.5,0.03684072,27.850946,508.10104,12.784007,24.743574,0.967755,571.0815,145.28868,722.7082
2680.0,2960,8622,222.47112,653923.1,367037.5,0.036005553,34.50307,214.66068,21.078463,27.315935,0.64795846,543.21375,90.62025,473.62354
2684.0,2960,8622,245.46538,653923.1,367037.5,0.05351781,42.852276,156.59863,28.545612,31.960375,0.55981237,441.67532,43.975986,248.61166
2688.0,2960,8622,30.699738,653923.1,367037.5,0.08291366,39.09304,267.94894,7.640419,38.33914,2.5089686,282.79062,22.277304,137.93797
2692.0,2960,8622,-165.61597,653923.1,367037.5,0.21823557,37.107296,158.64485,12.743907,34.85031,1.3673323,163.57109,30.077442,177.55963
2696.0,2960,8622,-204.64833,653923.1,367037.5,0.52378035,25.353258,92.05887,6.216743,24.579256,1.9768596,166.06842,44.991653,223.05724
2700.0,2960,8622,-156.79807,653923.1,367037.5,0.36126608,19.727915,120.45257,3.953259,19.327763,2.4445353,174.84117,56.210526,247.1203
2704.0,2960,8622,-82.427246,653923.1,367037.5,0.21299408,18.212677,138.54913,4.6260095,17.61538,1.9039499,189.6588,65.809654,276.20758
2708.0,2960,8622,40.829758,653923.1,367037.5,0.14383711,17.212908,157.39668,3.4114938,16.871452,2.4727368,237.8655,75.015976,308.12717
2712.0,2960,8622,187.51749,653923.1,367037.5,0.13071054,15.239177,123.72645,0.7702647,15.219698,9.879525,304.21387,83.500374,325.75528
2716.0,2960,8622,276.42334,653923.1,367037.5,0.10515501,12.976181,72.64268,0.47463903,12.967498,13.660379,361.67398,90.661316,326.47516
2720.0,2960,8622,329.9431,653923.1,367037.5,0.12038174,14.188806,101.93611,5.469896,13.092075,1.1967391,371.0602,95.9889,347.31638
2724.0,2960,8622,431.77344,653923.1,367037.5,0.084687546,20.2464,172.17732,12.196035,16.160862,0.6625457,384.9392,107.92925,433.8818
2728.0,2960,8622,592.55664,653923.1,367037.5,0.029858699,23.65727,138.06685,14.031465,19.046902,0.6787211,493.95328,140.24022,612.04694
2732.0,2960,8622,621.4812,653923.1,367037.5,0.01764088,23.298492,159.49022,11.265875,20.393623,0.905106,656.9916,187.86815,848.39935
2736.0,2960,8622,294.08154,653923.1,367037.5,0.014220423,21.897459,541.411,7.4842563,20.578743,1.3748021,796.1258,236.621,1073.4028
2740.0,2960,8622,-318.16187,653923.1,367037.5,0.014364247,20.569279,688.3155,4.2314143,20.129341,2.3785594,869.71936,276.85165,1242.1152
2744.0,2960,8622,-929.50073,653923.1,367037.5,0.0187798,19.492191,535.3449,2.0916507,19.37964,4.6326184,889.9611,304.13904,1338.8904
2748.0,2960,8622,-1313.0103,653923.1,367037.5,0.032384444,18.458555,242.22862,0.8171442,18.44046,11.283479,879.23615,323.02768,1387.1569
2752.0,2960,8622,-1376.9585,653923.1,367037.5,0.06160835,17.211628,190.63966,1.1962619,17.170006,7.176525,857.27826,335.241,1389.1283
2756.0,2960,8622,-1101.0093,653923.1,367037.5,0.10682538,15.812738,402.70975,3.8383288,15.339815,1.9982414,853.1966,332.4715,1302.1604
2760.0,2960,8622,-712.0393,653923.1,367037.5,0.14707997,13.896301,359.4146,4.645001,13.096991,1.4097941,882.9451,320.5584,1160.0934
2764.0,2960,8622,-424.67944,653923.1,367037.5,0.12190464,11.819338,265.07773,1.4860007,11.725551,3.9453387,943.5658,310.2204,1062.275
2768.0,2960,8622,-207.52592,653923.1,367037.5,0.073423885,13.354822,370.33234,3.8663123,12.782914,1.6531147,995.1068,306.32776,1095.2198
2772.0,2960,8622,153.78569,653923.1,367037.5,0.04707695,16.556074,558.3446,6.2356644,15.336886,1.2297716,999.9646,321.5459,1259.2489
2776.0,2960,8622,752.36694,653923.1,367037.5,0.0367073,18.11142,680.09326,5.0465984,17.39412,1.7233509,982.2168,349.77982,1458.8008
2780.0,2960,8622,1363.998,653923.1,367037.5,0.03193959,18.445686,480.13712,2.1560593,18.319244,4.248317,966.32434,374.46295,1602.7384
2784.0,2960,8622,1619.656,653923.1,367037.5,0.029905334,18.268944,61.092438,1.0454568,18.239006,8.722984,956.9139,379.98654,1622.8142
2788.0,2960,8622,1408.2756,653923.1,367037.5,0.02483873,17.647661,399.4028,3.3490863,17.326962,2.5868192,955.43286,367.3629,1529.1727
2792.0,2960,8622,946.365,653923.1,367037.5,0.018015109,16.386227,523.35614,4.678927,15.704014,1.678164,961.1259,348.7287,1381.9523
2796.0,2960,8622,477.80298,653923.1,367037.5,0.016495638,14.388121,444.3842,4.7496896,13.581549,1.4297302,948.5356,331.152,1220.3995
2800.0,2960,8622,132.15918,653923.1,367037.5,0.026107578,11.821157,327.94006,3.2379074,11.369068,1.7556198,890.79755,327.04883,1102.7448
2804.0,2960,8622,-132.57956,653923.1,367037.5,0.058025625,9.729609,248.06323,1.2079808,9.654328,3.9960606,867.48016,335.90436,1043.7024
2808.0,2960,8622,-349.06934,653923.1,367037.5,0.06630848,9.338073,221.7806,1.6739758,9.186807,2.744008,1000.6983,344.85233,1045.2385
2812.0,2960,8622,-591.3262,653923.1,367037.5,0.0256205,11.831373,303.0997,5.23316,10.611099,1.0138329,1188.0249,350.14606,1140.5897
2816.0,2960,8622,-951.1543,653923.1,367037.5,0.016235245,15.701154,503.5276,8.166492,13.410244,0.82105285,1268.896,368.69058,1350.1449
2820.0,2960,8622,-1501.4326,653923.1,367037.5,0.015189559,18.514814,659.44635,8.725817,16.32968,0.9357107,1268.5479,416.4262,1682.7782
2824.0,2960,8622,-2055.0227,653923.1,367037.5,0.014731714,19.881256,438.3499,6.943808,18.629221,1.3414268,1323.7382,476.67374,2057.3992
2828.0,2960,8622,-2141.4155,653923.1,367037.5,0.01077749,20.616318,332.30252,4.227442,20.17824,2.386578,1430.2623,527.636,2370.1511
2832.0,2960,8622,-1420.0496,653923.1,367037.5,0.007921017,21.08086,1144.4569,1.2809839,21.041906,8.213181,1495.1118,553.8337,2540.5156
2836.0,2960,8622,-97.53819,653923.1,367037.5,0.007485354,21.325945,1457.2164,1.7308043,21.255592,6.1403804,1496.0498,547.8609,2525.8462
2840.0,2960,8622,1142.4531,653923.1,367037.5,0.009122114,21.36761,996.40784,5.171145,20.732439,2.0046275,1428.0146,509.84418,2321.4678
2844.0,2960,8622,1661.9741,653923.1,367037.5,0.013579856,21.390163,196.83032,9.354715,19.236122,1.0281512,1278.3708,441.4728,1936.2557
2848.0,2960,8622,1434.2412,653923.1,367037.5,0.026824953,21.3955,434.31796,13.955145,16.217934,0.5810736,1116.849,358.64288,1444.3085
2852.0,2960,8622,964.33594,653923.1,367037.5,0.083596006,20.026438,432.97742,16.891129,10.758625,0.3184697,1093.4176,296.1435,971.36084
2856.0,2960,8622,681.0647,653923.1,367037.5,0.20429483,7.087772,154.1865,5.5997443,4.34504,0.3879677,1156.2762,326.73676,681.0749
2860.0,2960,8622,760.37744,653923.1,367037.5,0.33017996,12.506748,276.5912,11.33994,5.274895,0.2325804,1116.8285,339.06555,778.7366
2864.0,2960,8622,1050.5901,653923.1,367037.5,0.36250138,14.988994,337.98016,10.455181,10.740536,0.51364654,969.93274,321.46915,1053.543
2868.0,2960,8622,1245.1638,653923.1,367037.5,0.29766634,15.516847,159.56818,5.906751,14.348618,1.2145947,871.73773,339.96988,1287.7913
2872.0,2960,8622,1132.3557,653923.1,367037.5,0.14021505,16.54099,298.44476,2.936975,16.278162,2.7712462,901.85956,354.79703,1431.4713
2876.0,2960,8622,705.81885,653923.1,367037.5,0.06301186,17.479548,569.3545,1.4730185,17.417372,5.912136,985.5428,361.34637,1508.0475
2880.0,2960,8622,57.69812,653923.1,367037.5,0.03014534,18.190374,728.1449,0.53825474,18.18241,16.890152,1033.2717,362.94733,1547.6377
2884.0,2960,8622,-655.333,653923.1,367037.5,0.03624196,18.696302,675.9953,0.6892455,18.683592,13.553656,1004.2201,357.93793,1547.1696
2888.0,2960,8622,-1187.7542,653923.1,367037.5,0.07414271,19.121923,401.015,2.0884745,19.007532,4.5505776,916.8224,342.4989,1493.214
2892.0,2960,8622,-1373.0784,653923.1,367037.5,0.120727815,19.651623,110.38231,3.3426783,19.365248,2.8966663,842.63196,316.8367,1394.2704
2896.0,2960,8622,-1202.2378,653923.1,367037.5,0.0998588,20.397451,344.38483,4.3913784,19.919132,2.267982,841.1819,283.4302,1264.9733
2900.0,2960,8622,-755.65137,653923.1,367037.5,0.039376184,21.003426,539.977,4.300424,20.558458,2.3902826,892.8544,248.52473,1126.8469
2904.0,2960,8622,-198.44522,653923.1,367037.5,0.021057757,21.03685,576.0016,2.9810295,20.824564,3.4928477,920.26495,225.52675,1029.1674
2908.0,2960,8622,327.74512,653923.1,367037.5,0.011345732,20.522186,462.14752,2.0522158,20.419317,4.974944,869.3988,214.5091,969.3181
2912.0,2960,8622,690.07666,653923.1,367037.5,0.008730186,19.648956,290.98947,0.7646613,19.634071,12.838411,757.2969,209.88861,930.0238
2916.0,2960,8622,899.85913,653923.1,367037.5,0.013393491,18.895391,129.13162,0.74416566,18.880732,12.68584,643.9248,214.8676,933.64197
2920.0,2960,8622,936.3489,653923.1,367037.5,0.024557592,18.11359,73.602745,1.0187739,18.084919,8.875825,603.43774,225.3277,958.2368
2924.0,2960,8622,769.06445,653923.1,367037.5,0.020474873,17.096085,232.93755,1.7005156,17.011301,5.0018067,660.83057,238.93466,985.4802
2928.0,2960,8622,494.10864,653923.1,367037.5,0.013603299,16.24905,330.4667,3.4654992,15.875199,2.2904637,780.9499,263.60687,1050.3071
2932.0,2960,8622,125.064545,653923.1,367037.5,0.012135927,15.584532,447.00427,4.3172817,14.974602,1.7342627,933.30084,301.00174,1164.7874
2936.0,2960,8622,-341.3069,653923.1,367037.5,0.009400989,14.955904,528.5727,4.0252614,14.404038,1.7892054,1081.3254,341.19992,1294.9442
2940.0,2960,8622,-832.11743,653923.1,367037.5,0.006718583,14.777464,528.46027,3.7501764,14.293692,1.9057359,1165.4574,377.16632,1425.9528
2944.0,2960,8622,-1290.7705,653923.1,367037.5,0.0051127723,15.355019,485.09796,3.9294026,14.843733,1.8888028,1169.2617,406.8724,1567.5803
2948.0,2960,8622,-1681.2837,653923.1,367037.5,0.004106703,16.54023,352.1906,3.9311943,16.066267,2.0434332,1160.1925,432.37683,1733.0851
2952.0,2960,8622,-1869.1372,653923.1,367037.5,0.003203565,17.87734,49.21256,2.8135676,17.65455,3.1373959,1215.0437,450.83682,1894.2954
2956.0,2960,8622,-1605.6106,653923.1,367037.5,0.0019667512,19.276533,593.3565,0.8534387,19.257631,11.282375,1307.3694,452.30945,1984.893
2960.0,2960,8622,-819.38916,653923.1,367037.5,0.0016386282,20.690739,1063.234,1.2873411,20.65065,8.020659,1360.1221,434.53015,1974.6348
2964.0,2960,8622,232.39343,653923.1,367037.5,0.0026320214,21.987877,1103.1241,3.1265323,21.764456,3.4806066,1323.2389,399.74503,1864.9061
2968.0,2960,8622,1090.0466,653923.1,367037.5,0.0060154903,22.943039,715.85114,3.8422987,22.619015,2.943422,1199.1346,357.67004,1701.0592
2972.0,2960,8622,1487.4277,653923.1,367037.5,0.013485455,23.455395,188.70068,3.1029067,23.249247,3.7463655,1047.7405,322.4521,1554.7825
2976.0,2960,8622,1399.5989,653923.1,367037.5,0.014903498,23.611132,331.778,1.6283803,23.554913,7.2326202,984.7316,301.82288,1464.8491
2980.0,2960,8622,880.53955,653923.1,367037.5,0.010368424,23.239206,710.21765,0.4685424,23.234482,24.79443,1068.946,296.71158,1430.2139
2984.0,2960,8622,96.86157,653923.1,367037.5,0.0120096,22.12899,832.45526,0.005785334,22.128988,110.64494,1180.663,302.69247,1423.9095
2988.0,2960,8622,-657.4177,653923.1,367037.5,0.015683487,20.493498,685.02954,0.39628345,20.489666,25.852283,1197.3551,315.77435,1429.3688
2992.0,2960,8622,-1193.9065,653923.1,367037.5,0.024504589,18.947525,442.5163,1.1676939,18.911509,8.097803,1112.907,334.7188,1455.604
2996.0,2960,8622,-1492.6294,653923.1,367037.5,0.047628704,17.99195,199.94974,1.7292746,17.908653,5.178082,1010.6977,357.5107,1512.9359
3000.0,2960,8622,-1521.8018,653923.1,367037.5,0.03415593,17.62759,158.26292,1.5873312,17.555977,5.53003,998.8807,377.0488,1579.829
3004.0,2960,8622,-1243.1606,653923.1,367037.5,0.011720708,17.66097,452.89194,1.1704638,17.622143,7.527846,1079.1959,389.27258,1634.1171
3008.0,2960,8622,-675.69775,653923.1,367037.5,0.00510378,17.782734,712.2841,0.20194511,17.781588,44.025795,1165.582,395.73532,1668.7454
3012.0,2960,8622,73.531235,653923.1,367037.5,0.005793399,17.84068,766.26447,1.1577799,17.803072,7.6884522,1198.7458,390.44177,1647.4178
3016.0,2960,8622,749.4158,653923.1,367037.5,0.012310136,17.676199,601.9422,1.528442,17.609993,5.7607656,1162.8016,377.6071,1584.6002
3020.0,2960,8622,1229.4285,653923.1,367037.5,0.031786554,17.274654,368.67078,0.95993555,17.247961,8.983916,1078.2878,369.895,1536.1985
3024.0,2960,8622,1475.6201,653923.1,367037.5,0.07829096,16.786587,152.10367,0.54108256,16.777864,15.503979,999.4144,368.50827,1509.4391
3028.0,2960,8622,1459.831,653923.1,367037.5,0.09085401,16.255575,228.72218,0.49138168,16.248146,16.533121,976.5087,369.86115,1490.8729
3032.0,2960,8622,1209.9526,653923.1,367037.5,0.040526256,15.781391,421.1145,0.78911483,15.761649,9.9869175,998.4898,369.8441,1468.3159
3036.0,2960,8622,781.8269,653923.1,367037.5,0.014665428,15.450347,554.84753,1.5760496,15.369752,4.876037,1011.3897,364.2859,1428.1564
3040.0,2960,8622,265.6499,653923.1,367037.5,0.011882179,15.236358,579.97766,2.2595093,15.067886,3.3343272,982.42316,349.6253,1357.1537
3044.0,2960,8622,-221.87222,653923.1,367037.5,0.01968517,14.934725,516.53394,2.26485,14.761994,3.2589343,911.31647,333.25592,1280.414
3048.0,2960,8622,-629.3816,653923.1,367037.5,0.03831894,14.462757,388.9776,2.364092,14.26823,3.0176978,826.76447,320.6526,1211.211
3052.0,2960,8622,-891.60986,653923.1,367037.5,0.09050587,13.684096,218.72571,2.6893926,13.417215,2.4944694,766.121,309.91885,1135.2179
3056.0,2960,8622,-995.8467,653923.1,367037.5,0.12862822,12.544148,104.82022,2.8333619,12.219973,2.156444,751.5024,302.99176,1059.1707
3060.0,2960,8622,-982.6172,653923.1,367037.5,0.22076488,11.226751,151.96147,2.9149206,10.841734,1.8596963,770.5581,299.1084,984.8679
3064.0,2960,8622,-899.1572,653923.1,367037.5,0.1881832,9.911116,224.03822,3.2399302,9.366593,1.4454931,791.18677,298.48035,913.49585
3068.0,2960,8622,-771.10376,653923.1,367037.5,0.09803001,8.663371,250.12901,3.922842,7.724332,0.9845326,785.6578,300.6677,835.63617
3072.0,2960,8622,-641.54834,653923.1,367037.5,0.15845612,6.946591,196.04605,3.2444897,6.142346,0.9465812,738.07043,305.81735,757.9303
3076.0,2960,8622,-575.8513,653923.1,367037.5,0.21546549,6.029954,82.41515,0.973426,5.9508643,3.0566602,659.26825,298.8333,728.9858
3080.0,2960,8622,-582.3904,653923.1,367037.5,0.21151856,10.183283,91.687225,6.309361,7.9931984,0.6334396,606.59174,283.64874,801.93866
3084.0,2960,8622,-563.60986,653923.1,367037.5,0.07188094,13.582609,209.97462,8.250725,10.789476,0.6538502,673.4704,296.4285,973.6887
3088.0,2960,8622,-377.32764,653923.1,367037.5,0.0333794,14.887714,395.304,7.389229,12.924525,0.8745517,855.5346,330.8916,1189.5782
3092.0,2960,8622,26.279419,653923.1,367037.5,0.016220033,15.547534,584.75323,6.1497335,14.279586,1.1609923,1046.2952,372.39383,1407.2145
3096.0,2960,8622,604.4885,653923.1,367037.5,0.0111622345,15.95823,703.9911,4.9731236,15.163547,1.5245495,1170.5228,415.79514,1619.1229
3100.0,2960,8622,1256.5681,653923.1,367037.5,0.014465591,16.096449,648.23804,3.2556944,15.76376,2.420952,1214.8274,453.37506,1800.0623
3104.0,2960,8622,1760.6802,653923.1,367037.5,0.023587955,16.20012,356.25198,1.236056,16.152897,6.534048,1210.1488,473.71805,1903.9044
3108.0,2960,8622,1917.4807,653923.1,367037.5,0.030320758,16.395367,148.22523,0.5940438,16.384602,13.790735,1205.3002,473.83798,1917.9965
3112.0,2960,8622,1676.3398,653923.1,367037.5,0.016236758,16.658566,526.3081,2.0714803,16.52927,3.9897242,1227.6992,455.73572,1852.8485
3116.0,2960,8622,1135.9214,653923.1,367037.5,0.016286442,16.9202,769.75244,2.996139,16.652817,2.779046,1252.9675,425.22232,1735.2413
3120.0,2960,8622,464.27002,653923.1,367037.5,0.026272526,17.14556,836.95746,3.4624488,16.792309,2.424918,1226.4529,390.30774,1599.4194
3124.0,2960,8622,-192.27357,653923.1,367037.5,0.040684562,17.372078,757.69434,3.9455743,16.918083,2.1439316,1114.71,354.6065,1458.5531
3128.0,2960,8622,-700.83057,653923.1,367037.5,0.075238265,17.607878,568.4453,4.713467,16.965277,1.79966,935.46106,317.93408,1309.5363
3132.0,2960,8622,-964.1304,653923.1,367037.5,0.1933461,17.795572,379.16843,5.3482137,16.972889,1.5867811,755.5454,279.57352,1151.7916
3136.0,2960,8622,-993.6279,653923.1,367037.5,0.4787141,17.892466,319.0902,5.1341696,17.14003,1.6692115,654.53973,243.2087,1006.89667
3140.0,2960,8622,-863.43335,653923.1,367037.5,0.41842842,18.14852,360.93607,4.23851,17.646637,2.0817027,651.9625,213.11629,895.2568
3144.0,2960,8622,-607.71265,653923.1,367037.5,0.14161584,18.546978,439.64148,3.0249014,18.298643,3.0246677,695.01917,190.84251,816.36536
3148.0,2960,8622,-268.2683,653923.1,367037.5,0.08618829,18.594482,497.24167,1.3709252,18.543877,6.763271,737.3634,179.26279,771.95215
3152.0,2960,8622,92.07527,653923.1,367037.5,0.04477851,18.151237,506.8508,0.810795,18.133121,11.182309,766.23517,179.70097,765.2207
3156.0,2960,8622,430.39795,653923.1,367037.5,0.037964806,17.866543,491.51257,3.2332773,17.571548,2.7172966,763.3429,192.10448,805.2718
3160.0,2960,8622,747.62134,653923.1,367037.5,0.094402656,18.24987,462.10834,5.08538,17.527027,1.7232761,722.8085,213.97269,895.8029
3164.0,2960,8622,1018.3523,653923.1,367037.5,0.21934342,19.015488,373.531,6.0257955,18.03548,1.4965228,699.92865,242.85526,1031.3625
3168.0,2960,8622,1149.0217,653923.1,367037.5,0.2376722,19.47625,211.75436,5.683366,18.628572,1.638868,775.1211,278.03943,1200.0413
3172.0,2960,8622,973.3867,653923.1,367037.5,0.093406714,19.413586,390.36783,4.4812484,18.889301,2.1075938,956.6046,314.03302,1364.8447
3176.0,2960,8622,450.948,653923.1,367037.5,0.05347395,19.036942,717.5571,3.564874,18.700182,2.6228392,1168.7535,348.42386,1506.714
3180.0,2960,8622,-276.31055,653923.1,367037.5,0.035841793,18.534403,881.99817,3.3089755,18.236631,2.7556312,1322.5123,384.06827,1640.1393
3184.0,2960,8622,-1034.4956,653923.1,367037.5,0.030620532,18.117422,879.9815,3.3346965,17.807886,2.670091,1368.2489,422.39197,1782.4684
3188.0,2960,8622,-1684.3381,653923.1,367037.5,0.048445854,17.891724,706.4548,3.0107174,17.636591,2.9289684,1326.6133,460.53992,1934.0808
3192.0,2960,8622,-2059.921,653923.1,367037.5,0.08142536,17.87582,358.88788,2.1284344,17.748653,4.1694155,1293.3574,490.29715,2065.5803
3196.0,2960,8622,-2001.6055,653923.1,367037.5,0.067067765,18.054913,319.82455,1.0514729,18.02427,8.570962,1340.0248,506.15198,2148.8682
3200.0,2960,8622,-1464.4583,653923.1,367037.5,0.03143284,18.285488,781.5261,0.19271795,18.284473,47.438427,1436.5413,508.60876,2174.8289
3204.0,2960,8622,-557.16235,653923.1,367037.5,0.014880701,18.412561,1045.5466,1.6070437,18.342297,5.7068443,1504.1675,496.55154,2126.6265
3208.0,2960,8622,404.12378,653923.1,367037.5,0.009513209,18.261902,959.1628,2.4343176,18.098927,3.7174542,1487.3636,473.41748,2014.0521
3212.0,2960,8622,1144.2869,653923.1,367037.5,0.0092671225,17.755873,666.95715,2.420482,17.590118,3.6335983,1377.6654,451.4419,1893.3733
3216.0,2960,8622,1577.4055,653923.1,367037.5,0.014835778,17.091217,334.41193,2.2110336,16.947596,3.8325055,1227.6729,434.19403,1787.4664
3220.0,2960,8622,1691.1533,653923.1,367037.5,0.027970852,16.429422,96.576004,1.8658379,16.32313,4.3742085,1127.2484,419.80804,1696.104
3224.0,2960,8622,1544.2063,653923.1,367037.5,0.025245525,15.908229,263.9522,1.5136553,15.836054,5.2310634,1121.9685,409.06046,1627.8372
3228.0,2960,8622,1189.4019,653923.1,367037.5,0.017362164,15.615629,452.9967,1.266558,15.56418,6.144282,1156.1444,398.15427,1570.777
3232.0,2960,8622,699.5642,653923.1,367037.5,0.017994935,15.544592,590.6178,0.9233482,15.517144,8.40265,1164.5573,387.89044,1527.9705
3236.0,2960,8622,127.33673,653923.1,367037.5,0.011863218,15.620325,657.6987,0.79721636,15.599968,9.784024,1126.4329,379.0645,1497.1833
3240.0,2960,8622,-451.16357,653923.1,367037.5,0.01084074,15.629673,604.0624,0.9742756,15.5992775,8.005578,1058.014,370.82068,1464.5905
3244.0,2960,8622,-929.5293,653923.1,367037.5,0.013556784,15.3847885,426.99698,1.3246208,15.327658,5.7856774,987.1618,363.65036,1423.7112
3248.0,2960,8622,-1218.6492,653923.1,367037.5,0.02472539,14.845156,189.99329,1.6387572,14.754428,4.5017123,937.8926,356.80487,1370.5408
3252.0,2960,8622,-1304.6562,653923.1,367037.5,0.04427516,14.1320305,99.872185,1.6871622,14.030958,4.1581535,918.34265,350.6744,1313.5535
3256.0,2960,8622,-1230.8049,653923.1,367037.5,0.040575624,13.504971,245.27234,1.5509139,13.415621,4.3250694,917.6872,344.1967,1260.7009
3260.0,2960,8622,-1039.4358,653923.1,367037.5,0.05067923,13.12998,359.0952,1.6176928,13.029944,4.0273237,907.49835,336.14297,1213.3757
3264.0,2960,8622,-749.04126,653923.1,367037.5,0.07195761,12.931133,432.56583,2.1125953,12.757396,3.0193655,863.4394,324.43637,1158.8054
3268.0,2960,8622,-403.4685,653923.1,367037.5,0.093037836,12.640558,453.0851,2.7041821,12.347919,2.2831154,785.7043,310.2987,1090.3774
3272.0,2960,8622,-73.36992,653923.1,367037.5,0.10566556,12.001615,409.3523,2.812874,11.667325,2.0739152,694.37366,297.16492,1015.04004
3276.0,2960,8622,190.2117,653923.1,367037.5,0.105185285,11.038373,359.10806,2.041134,10.848016,2.65735,613.48694,289.2013,952.5229
3280.0,2960,8622,402.23584,653923.1,367037.5,0.13374338,10.171005,346.30307,1.1832464,10.101945,4.268741,566.46704,288.5363,917.0709
3284.0,2960,8622,575.6206,653923.1,367037.5,0.14676431,9.408539,333.74118,1.0467157,9.350133,4.466415,578.2132,292.03677,892.9897
3288.0,2960,8622,696.80664,653923.1,367037.5,0.1718197,8.434673,291.8666,1.5897793,8.283496,2.6052346,647.0853,300.90598,866.03937
3292.0,2960,8622,750.18896,653923.1,367037.5,0.29705375,7.1568794,228.02634,1.9920022,6.8740706,1.7254175,741.677,315.11063,826.1712
3296.0,2960,8622,762.29565,653923.1,367037.5,0.3956182,5.9676533,157.39534,0.16653162,5.965329,17.9105,826.10706,326.629,797.7594
3300.0,2960,8622,825.87744,653923.1,367037.5,0.5093993,7.8448634,138.63025,4.0300446,6.7305737,0.8350495,873.23956,324.97415,843.09186
3304.0,2960,8622,960.3579,653923.1,367037.5,0.57649547,10.525543,184.2379,5.7891355,8.790504,0.7592243,874.033,324.24176,961.3374
3308.0,2960,8622,1089.8032,653923.1,367037.5,0.69431484,12.166342,180.4578,5.433344,10.885709,1.0017503,843.0296,336.4522,1110.0736
3312.0,2960,8622,1107.9231,653923.1,367037.5,0.33072606,13.101223,185.14912,4.233273,12.398445,1.4644041,821.04254,356.46225,1255.1544
3316.0,2960,8622,939.49146,653923.1,367037.5,0.13229948,13.695167,301.38086,3.1764944,13.321692,2.0969174,849.7735,376.61325,1374.5967
3320.0,2960,8622,586.35864,653923.1,367037.5,0.05864231,14.044758,449.58618,2.4181163,13.835025,2.860703,934.4433,396.5633,1475.0355
3324.0,2960,8622,80.161285,653923.1,367037.5,0.035203744,14.173261,552.6752,1.5831017,14.08457,4.4484096,1042.2144,413.60846,1552.2484
3328.0,2960,8622,-483.2085,653923.1,367037.5,0.032418046,14.234834,562.9937,1.0089992,14.199029,7.036194,1130.8204,424.78134,1600.6439
3332.0,2960,8622,-1006.5449,653923.1,367037.5,0.04626898,14.3355875,501.03345,0.9038303,14.307067,7.914686,1177.817,433.14023,1638.3392
3336.0,2960,8622,-1428.8799,653923.1,367037.5,0.09319935,14.4990835,385.06592,0.91958207,14.4698925,7.8676457,1187.241,440.77423,1676.6748
3340.0,2960,8622,-1685.0891,653923.1,367037.5,0.20731723,14.672766,221.9004,0.75613344,14.65327,9.689606,1180.3536,447.7328,1713.9027
3344.0,2960,8622,-1708.9668,653923.1,367037.5,0.20992333,14.800196,176.50793,0.4714963,14.792684,15.686956,1181.6488,452.4408,1740.1442
3348.0,2960,8622,-1484.5796,653923.1,367037.5,0.09187173,14.856639,355.06055,0.24883965,14.854554,29.847645,1194.655,455.41635,1755.2478
3352.0,2960,8622,-1040.7874,653923.1,367037.5,0.040016316,14.802728,541.41437,0.12805001,14.802175,57.79841,1200.7266,457.45316,1759.9867
3356.0,2960,8622,-443.91187,653923.1,367037.5,0.024731595,14.597405,642.2674,0.7460725,14.578327,9.770048,1177.4993,455.9566,1740.9141
3360.0,2960,8622,184.28163,653923.1,367037.5,0.026309632,14.200179,609.56134,1.5050923,14.120191,4.690806,1115.4001,450.6616,1693.444
3364.0,2960,8622,715.2964,653923.1,367037.5,0.029820653,13.589348,464.6053,2.1937442,13.41111,3.0566711,1033.2382,440.90054,1614.6299
3368.0,2960,8622,1069.5916,653923.1,367037.5,0.03712732,12.77631,279.6342,2.6922042,12.489441,2.3195567,967.8882,429.65253,1518.4094
3372.0,2960,8622,1242.7957,653923.1,367037.5,0.06289428,11.901872,106.44947,3.3948653,11.407429,1.6801004,949.72943,417.14575,1408.905
3376.0,2960,8622,1248.2148,653923.1,367037.5,0.10094778,10.973578,75.62614,4.0284505,10.2074,1.266914,972.6596,400.80005,1280.517
3380.0,2960,8622,1154.0107,653923.1,367037.5,0.1452236,9.956162,136.2805,4.3011127,8.979176,1.0438201,994.7828,385.11987,1154.0222
3384.0,2960,8622,1013.41724,653923.1,367037.5,0.14589371,8.966731,152.82741,4.1936336,7.925636,0.94496053,978.6495,367.68088,1035.1138
3388.0,2960,8622,877.4077,653923.1,367037.5,0.10529902,7.9838495,133.70065,2.9087067,7.435138,1.2780832,915.03046,345.70895,942.66016
3392.0,2960,8622,770.574,653923.1,367037.5,0.06014888,7.940078,149.57506,0.97784853,7.879635,4.029067,815.88306,320.19217,898.8014
3396.0,2960,8622,652.4529,653923.1,367037.5,0.050359152,9.017209,235.37555,0.17766924,9.015458,25.371466,704.67487,296.56778,890.46704
3400.0,2960,8622,474.4546,653923.1,367037.5,0.04972335,10.166981,342.86597,0.5580533,10.151653,9.095595,598.2667,277.0215,882.6365
