twt,iline,xline,Seismic,cdp_x,cdp_y,Chaos,Dominant_Frequency,Gradient_Mag,Instantaneous_Bandwith,Instantaneous_Freq,Instantaneous_Quality,RMS,Sweetness,Envelope
1250.0,2942,8619,-18.723367,653478.44,367115.84,0.1974986,35.701409999999996,10.750539,5.94920235,34.9297355,6.33651605,10.2991975,3.59581045,21.258769
1250.5,2942,8619,-17.957542,653478.44,367115.84,0.20051146749999998,35.73977,11.74515925,7.0330813875,34.784337875,5.1698528125,10.243476625,3.5563415625,20.981278250000003
1251.0,2942,8619,-17.191717,653478.44,367115.84,0.203524335,35.77813,12.739779500000001,8.116960425,34.638940250000005,4.003189575,10.18775575,3.516872675,20.7037875
1251.5,2942,8619,-16.425892,653478.44,367115.84,0.20653720250000002,35.81649,13.73439975,9.2008394625,34.493542625,2.8365263375000005,10.132034875,3.4774037875,20.42629675
1252.0,2942,8619,-15.660067,653478.44,367115.84,0.20955007,35.85485,14.72902,10.2847185,34.348145,1.6698631,10.076314,3.4379349,20.148806
1252.5,2942,8619,-13.688760819999999,653478.44,367115.84,0.21124244250000002,36.692434125,14.339512625000001,11.9993358125,34.447256875,1.552637025,10.257801624999999,3.2829297125,19.258841
1253.0,2942,8619,-11.71745464,653478.44,367115.84,0.212934815,37.53001825,13.95000525,13.713953125,34.54636875,1.43541095,10.43928925,3.127924525,18.368876
1253.5,2942,8619,-9.74614846,653478.44,367115.84,0.2146271875,38.367602375,13.560497875,15.428570437500001,34.645480625,1.318184875,10.620776875,2.9729193375,17.478911
1254.0,2942,8619,-7.77484228,653478.44,367115.84,0.21631956000000002,39.205186499999996,13.1709905,17.143187750000003,34.744592499999996,1.2009588,10.8022645,2.81791415,16.588946
1254.5,2942,8619,-5.8035361,653478.44,367115.84,0.2180119325,40.042770625,12.781483125000001,18.857805062500002,34.843704375,1.083732725,10.983752124999999,2.6629089625,15.698981
1255.0,2942,8619,-3.8322299199999996,653478.44,367115.84,0.21970430500000002,40.88035475,12.39197575,20.572422375000002,34.94281625,0.96650665,11.16523975,2.507903775,14.809016
1255.5,2942,8619,-1.8609237399999996,653478.44,367115.84,0.2213966775,41.717938875,12.002468375,22.287039687500002,35.041928125,0.8492805750000001,11.346727375,2.3528985875,13.919051
1256.0,2942,8619,0.11038244,653478.44,367115.84,0.22308905,42.555523,11.612961,24.001657,35.14104,0.7320545,11.528215,2.1978934,13.029086
1256.5,2942,8619,0.73550626,653478.44,367115.84,0.2215861475,42.916294125,10.7988251875,23.995824875,35.57526425,0.7412960550000001,11.606641,2.051188275,12.196049
1257.0,2942,8619,1.36063008,653478.44,367115.84,0.220083245,43.27706525,9.984689375,23.98999275,36.009488499999996,0.7505376100000001,11.685067,1.90448315,11.363012
1257.5,2942,8619,1.9857539,653478.44,367115.84,0.21858034250000002,43.637836375,9.1705535625,23.984160625,36.443712749999996,0.7597791650000001,11.763493,1.757778025,10.529975
1258.0,2942,8619,2.61087772,653478.44,367115.84,0.21707744,43.998607500000006,8.35641775,23.9783285,36.877937,0.7690207200000001,11.841919,1.6110729,9.696938
1258.5,2942,8619,3.23600154,653478.44,367115.84,0.2155745375,44.359378625000005,7.5422819375,23.972496375,37.31216125,0.778262275,11.920345,1.464367775,8.863901
1259.0,2942,8619,3.86112536,653478.44,367115.84,0.214071635,44.720149750000004,6.728146125,23.96666425,37.7463855,0.78750383,11.998771,1.31766265,8.030864
1259.5,2942,8619,4.48624918,653478.44,367115.84,0.21256873250000002,45.080920875000004,5.9140103125,23.960832125,38.18060975,0.796745385,12.077197,1.170957525,7.197827
1260.0,2942,8619,5.111373,653478.44,367115.84,0.21106583,45.441692,5.0998745,23.955,38.614834,0.80598694,12.155623,1.0242524,6.36479
1260.5,2942,8619,5.1879092875,653478.44,367115.84,0.20433633125,45.734989250000005,4.80547315,24.09153225,38.875241375,0.80679182625,12.129570000000001,1.0218309749999999,6.37052175
1261.0,2942,8619,5.264445575,653478.44,367115.84,0.1976068325,46.0282865,4.5110718,24.2280645,39.13564875,0.8075967125000001,12.103517,1.01940955,6.3762535
1261.5,2942,8619,5.3409818625000005,653478.44,367115.84,0.19087733375000002,46.32158375,4.2166704500000005,24.364596749999997,39.396056125,0.8084015987500001,12.077463999999999,1.016988125,6.38198525
1262.0,2942,8619,5.41751815,653478.44,367115.84,0.184147835,46.614881,3.9222691000000003,24.501129,39.6564635,0.809206485,12.051411,1.0145667,6.387717
1262.5,2942,8619,5.4940544375,653478.44,367115.84,0.17741833625,46.90817825,3.62786775,24.63766125,39.916870875,0.81001137125,12.025358,1.012145275,6.39344875
1263.0,2942,8619,5.570590725000001,653478.44,367115.84,0.17068883750000002,47.2014755,3.3334664,24.7741935,40.17727825,0.8108162575,11.999305,1.0097238499999999,6.3991805
1263.5,2942,8619,5.6471270125,653478.44,367115.84,0.16395933875000002,47.494772749999996,3.03906505,24.910725749999997,40.437685625,0.81162114375,11.973251999999999,1.007302425,6.40491225
1264.0,2942,8619,5.7236633,653478.44,367115.84,0.15722984,47.78807,2.7446637,25.047258,40.698093,0.81242603,11.947199,1.004881,6.410644
1264.5,2942,8619,4.96930205375,653478.44,367115.84,0.15262513125000002,47.413422,4.2011939875,24.767869125,40.42913825,0.8164811425,11.645478624999999,1.144724125,7.257401
1265.0,2942,8619,4.2149408075,653478.44,367115.84,0.1480204225,47.038774,5.657724275,24.48848025,40.1601835,0.820536255,11.34375825,1.2845672499999998,8.104158
1265.5,2942,8619,3.4605795612500003,653478.44,367115.84,0.14341571375,46.664125999999996,7.114254562499999,24.209091375,39.89122875,0.8245913675000001,11.042037875,1.424410375,8.950915
1266.0,2942,8619,2.706218315,653478.44,367115.84,0.13881100500000002,46.289478,8.570784849999999,23.929702499999998,39.622274000000004,0.82864648,10.7403175,1.5642535,9.797671999999999
1266.5,2942,8619,1.95185706875,653478.44,367115.84,0.13420629625,45.91483,10.027315137499999,23.650313625,39.35331925,0.8327015925,10.438597125,1.7040966249999998,10.644428999999999
1267.0,2942,8619,1.1974958225,653478.44,367115.84,0.1296015875,45.540182,11.483845424999998,23.37092475,39.0843645,0.836756705,10.136876749999999,1.8439397499999999,11.491185999999999
1267.5,2942,8619,0.4431345762500001,653478.44,367115.84,0.12499687875000001,45.165534,12.9403757125,23.091535874999998,38.81540975,0.8408118175,9.835156375,1.9837828749999997,12.337943
1268.0,2942,8619,-0.31122667,653478.44,367115.84,0.12039217,44.790886,14.396906,22.812147,38.546455,0.84486693,9.533436,2.123626,13.1847
1268.5,2942,8619,-2.41511896125,653478.44,367115.84,0.12216995500000001,43.83703475,13.739543375,20.6649277125,38.319453125,1.1466941637499999,9.34828525,2.2533892124999997,13.931847124999999
1269.0,2942,8619,-4.5190112525,653478.44,367115.84,0.12394774,42.8831835,13.08218075,18.517708425,38.09245125,1.4485213975,9.1631345,2.3831524249999996,14.678994249999999
1269.5,2942,8619,-6.622903543750001,653478.44,367115.84,0.125725525,41.92933225,12.424818125,16.370489137499998,37.865449375000004,1.75034863125,8.97798375,2.5129156375,15.426141375
1270.0,2942,8619,-8.726795835,653478.44,367115.84,0.12750331,40.975481,11.7674555,14.22326985,37.6384475,2.0521758649999997,8.792833,2.64267885,16.173288499999998
1270.5,2942,8619,-10.830688126250001,653478.44,367115.84,0.129281095,40.021629749999995,11.110092875,12.076050562499999,37.411445625,2.35400309875,8.60768225,2.7724420624999997,16.920435625
1271.0,2942,8619,-12.934580417500001,653478.44,367115.84,0.13105888,39.067778499999996,10.45273025,9.928831275,37.18444375,2.6558303325,8.4225315,2.902205275,17.66758275
1271.5,2942,8619,-15.038472708750001,653478.44,367115.84,0.132836665,38.113927249999996,9.795367624999999,7.7816119875,36.957441875,2.95765756625,8.23738075,3.0319684875,18.414729875
1272.0,2942,8619,-17.142365,653478.44,367115.84,0.13461445,37.160076,9.138005,5.6343927,36.73044,3.2594848,8.05223,3.1617317,19.161877
1272.5,2942,8619,-16.817560375000003,653478.44,367115.84,0.13839645125,37.319786875,9.581424875,6.4726063625000005,36.689518750000005,3.036423025,8.05961625,3.1324756624999996,18.974663
1273.0,2942,8619,-16.49275575,653478.44,367115.84,0.1421784525,37.47949774999999,10.02484475,7.310820025,36.6485975,2.81336125,8.0670025,3.103219625,18.787449000000002
1273.5,2942,8619,-16.167951125000002,653478.44,367115.84,0.14596045375,37.639208624999995,10.468264625,8.1490336875,36.60767625,2.590299475,8.074388749999999,3.0739635874999998,18.600235
1274.0,2942,8619,-15.8431465,653478.44,367115.84,0.149742455,37.7989195,10.9116845,8.98724735,36.566755,2.3672377,8.081775,3.04470755,18.413021
1274.5,2942,8619,-15.518341875,653478.44,367115.84,0.15352445625,37.958630375,11.355104375,9.8254610125,36.525833750000004,2.144175925,8.08916125,3.0154515125,18.225807
1275.0,2942,8619,-15.19353725,653478.44,367115.84,0.1573064575,38.11834125,11.79852425,10.663674675,36.4849125,1.92111415,8.0965475,2.9861954749999997,18.038593
1275.5,2942,8619,-14.868732625,653478.44,367115.84,0.16108845875,38.278052124999995,12.241944125,11.5018883375,36.443991249999996,1.698052375,8.10393375,2.9569394375,17.851379
1276.0,2942,8619,-14.543928,653478.44,367115.84,0.16487046,38.437763,12.685364,12.340102,36.40307,1.4749906,8.11132,2.9276834,17.664165
1276.5,2942,8619,-12.652901045,653478.44,367115.84,0.16969513375,40.001963874999994,12.443940625,15.12166675,36.52874375,1.3582042699999999,8.12623425,2.75965325,16.6667345
1277.0,2942,8619,-10.76187409,653478.44,367115.84,0.1745198075,41.56616475,12.20251725,17.903231499999997,36.6544175,1.2414179399999998,8.1411485,2.5916230999999996,15.669304
1277.5,2942,8619,-8.870847135,653478.44,367115.84,0.17934448125,43.130365624999996,11.961093875,20.684796249999998,36.78009125,1.12463161,8.15606275,2.4235929499999997,14.6718735
1278.0,2942,8619,-6.97982018,653478.44,367115.84,0.184169155,44.69456649999999,11.7196705,23.466361,36.905765,1.00784528,8.170977,2.2555628,13.674443
1278.5,2942,8619,-5.088793225,653478.44,367115.84,0.18899382875,46.258767375,11.478247125000001,26.247925749999997,37.03143875,0.8910589499999999,8.18589125,2.08753265,12.6770125
1279.0,2942,8619,-3.1977662700000002,653478.44,367115.84,0.1938185025,47.822968249999995,11.236823750000001,29.029490499999994,37.1571125,0.77427262,8.2008055,1.9195025,11.679582
1279.5,2942,8619,-1.3067393150000004,653478.44,367115.84,0.19864317625,49.387169125,10.995400375000001,31.811055249999995,37.28278625,0.65748629,8.21571975,1.7514723499999998,10.6821515
1280.0,2942,8619,0.58428764,653478.44,367115.84,0.20346785,50.95137,10.753977,34.59262,37.40846,0.54069996,8.230634,1.5834422,9.684721
1280.5,2942,8619,0.8651679725,653478.44,367115.84,0.20773403000000001,51.657873374999994,10.07372875,35.537431874999996,37.454736249999996,0.529129175,8.467570375000001,1.4487181574999999,8.8626239125
1281.0,2942,8619,1.1460483049999999,653478.44,367115.84,0.21200021,52.36437675,9.3934805,36.482243749999995,37.5010125,0.51755839,8.70450675,1.3139941149999999,8.040526825
1281.5,2942,8619,1.4269286375,653478.44,367115.84,0.21626639,53.070880125,8.71323225,37.427055624999994,37.54728875,0.505987605,8.941443125,1.1792700725,7.218429737499999
1282.0,2942,8619,1.7078089699999999,653478.44,367115.84,0.22053256999999998,53.7773835,8.032984,38.37186749999999,37.593565,0.49441682,9.1783795,1.04454603,6.39633265
1282.5,2942,8619,1.9886893025,653478.44,367115.84,0.22479875,54.483886874999996,7.35273575,39.316679375,37.639841249999996,0.482846035,9.415315875000001,0.9098219875,5.5742355625
1283.0,2942,8619,2.269569635,653478.44,367115.84,0.22906493,55.19039025,6.6724875,40.26149125,37.686117499999995,0.47127525,9.65225225,0.7750979450000001,4.752138475
1283.5,2942,8619,2.5504499675,653478.44,367115.84,0.23333110999999998,55.896893625000004,5.99223925,41.206303125,37.73239375,0.45970446499999995,9.889188625,0.6403739025000001,3.9300413874999998
1284.0,2942,8619,2.8313303,653478.44,367115.84,0.23759729,56.603397,5.311991,42.151115,37.77867,0.44813368,10.126125,0.50564986,3.1079443
1284.5,2942,8619,2.8883172249999998,653478.44,367115.84,0.23707045,55.965848625,5.2747419375,41.966611,37.00542175,0.44066125375,10.46111075,0.5258786775,3.18841775
1285.0,2942,8619,2.94530415,653478.44,367115.84,0.23654361,55.32830025,5.237492875,41.782106999999996,36.2321735,0.4331888275,10.7960965,0.546107495,3.2688912
1285.5,2942,8619,3.002291075,653478.44,367115.84,0.23601677,54.690751875000004,5.2002438125,41.597603,35.45892525,0.42571640125,11.13108225,0.5663363125,3.34936465
1286.0,2942,8619,3.059278,653478.44,367115.84,0.23548993000000001,54.0532035,5.162994749999999,41.413099,34.685677,0.418243975,11.466068,0.58656513,3.4298381
1286.5,2942,8619,3.116264925,653478.44,367115.84,0.23496309,53.415655125,5.125745687499999,41.228595,33.91242875,0.41077154875,11.80105375,0.6067939474999999,3.51031155
1287.0,2942,8619,3.1732518499999998,653478.44,367115.84,0.23443625,52.778106750000006,5.088496624999999,41.044091,33.139180499999995,0.4032991225,12.136039499999999,0.627022765,3.590785
1287.5,2942,8619,3.230238775,653478.44,367115.84,0.23390941,52.140558375000005,5.0512475624999995,40.859587,32.36593225,0.39582669625,12.47102525,0.6472515825,3.67125845
1288.0,2942,8619,3.2872257,653478.44,367115.84,0.23338257,51.50301,5.0139985,40.675083,31.592684,0.38835427,12.806011,0.6674804,3.7517319
1288.5,2942,8619,3.2430684375,653478.44,367115.84,0.22355251125,49.965952125,5.1435334,39.158278375,31.003715749999998,0.39867546125,12.7689060625,0.8181465125,4.4965057875
1289.0,2942,8619,3.198911175,653478.44,367115.84,0.2137224525,48.42889425,5.273068299999999,37.64147375,30.414747499999997,0.4089966525,12.731801125,0.968812625,5.2412796749999995
1289.5,2942,8619,3.1547539125,653478.44,367115.84,0.20389239375,46.891836375000004,5.4026032,36.124669125,29.82577925,0.41931784375000003,12.6946961875,1.1194787375,5.9860535625
1290.0,2942,8619,3.1105966499999997,653478.44,367115.84,0.194062335,45.3547785,5.532138099999999,34.6078645,29.236811,0.429639035,12.65759125,1.2701448499999999,6.73082745
1290.5,2942,8619,3.0664393875,653478.44,367115.84,0.18423227625,43.817720625,5.6616729999999995,33.091059875,28.64784275,0.43996022625,12.6204863125,1.4208109625,7.4756013375000006
1291.0,2942,8619,3.022282125,653478.44,367115.84,0.1744022175,42.280662750000005,5.7912079,31.57425525,28.0588745,0.4502814175,12.583381375,1.571477075,8.220375225
1291.5,2942,8619,2.9781248625,653478.44,367115.84,0.16457215875,40.743604875,5.920742799999999,30.057450624999998,27.46990625,0.46060260875000003,12.546276437500001,1.7221431875,8.9651491125
1292.0,2942,8619,2.9339676,653478.44,367115.84,0.1547421,39.206547,6.0502777,28.540646,26.880938,0.4709238,12.5091715,1.8728093,9.709923
1292.5,2942,8619,1.74113715,653478.44,367115.84,0.14763925875,38.024098125,7.1746602374999995,26.808686375,26.754513250000002,0.5221604425,12.387092125,2.0436477875,10.555791124999999
1293.0,2942,8619,0.5483066999999999,653478.44,367115.84,0.1405364175,36.84164925,8.299042775,25.07672675,26.6280885,0.573397085,12.26501275,2.214486275,11.40165925
1293.5,2942,8619,-0.6445237500000001,653478.44,367115.84,0.13343357625,35.659200375,9.4234253125,23.344767125,26.50166375,0.6246337275,12.142933375,2.3853247625,12.247527375
1294.0,2942,8619,-1.8373542,653478.44,367115.84,0.126330735,34.4767515,10.547807849999998,21.6128075,26.375239,0.6758703699999999,12.020854,2.55616325,13.0933955
1294.5,2942,8619,-3.03018465,653478.44,367115.84,0.11922789375000001,33.294302625,11.672190387499999,19.880847875,26.248814250000002,0.7271070125,11.898774625000001,2.7270017374999997,13.939263624999999
1295.0,2942,8619,-4.2230151,653478.44,367115.84,0.1121250525,32.11185375,12.796572925,18.14888825,26.1223895,0.778343655,11.776695250000001,2.897840225,14.78513175
1295.5,2942,8619,-5.41584555,653478.44,367115.84,0.10502221125,30.929404875,13.920955462499998,16.416928625,25.99596475,0.8295802975,11.654615875000001,3.0686787124999997,15.630999875
1296.0,2942,8619,-6.608676,653478.44,367115.84,0.09791937,29.746956,15.045338,14.684969,25.86954,0.88081694,11.5325365,3.2395172,16.476868
1296.5,2942,8619,-8.1074435,653478.44,367115.84,0.096785254375,29.380465375,14.743988,13.732768337500001,25.869214,0.9994681975,11.5618025625,3.3587996749999998,17.083429625
1297.0,2942,8619,-9.606211,653478.44,367115.84,0.09565113875,29.013974750000003,14.442637999999999,12.780567675,25.868888,1.118119455,11.591068625,3.4780821499999997,17.68999125
1297.5,2942,8619,-11.1049785,653478.44,367115.84,0.094517023125,28.647484125000002,14.141288,11.8283670125,25.868562,1.2367707125,11.6203346875,3.597364625,18.296552875
1298.0,2942,8619,-12.603746000000001,653478.44,367115.84,0.0933829075,28.2809935,13.839938,10.87616635,25.868236,1.35542197,11.649600750000001,3.7166471,18.9031145
1298.5,2942,8619,-14.1025135,653478.44,367115.84,0.092248791875,27.914502875,13.538587999999999,9.9239656875,25.86791,1.4740732275000001,11.6788668125,3.8359295749999998,19.509676125
1299.0,2942,8619,-15.601281,653478.44,367115.84,0.09111467625,27.54801225,13.237238,8.971765025,25.867584,1.592724485,11.708132875,3.95521205,20.11623775
1299.5,2942,8619,-17.1000485,653478.44,367115.84,0.089980560625,27.181521625000002,12.935887999999998,8.019564362499999,25.867258,1.7113757425,11.7373989375,4.0744945249999995,20.722799374999997
1300.0,2942,8619,-18.598816,653478.44,367115.84,0.088846445,26.815031,12.634538,7.0673637,25.866932,1.830027,11.766665,4.193777,21.329361
1300.5,2942,8619,-19.21397975,653478.44,367115.84,0.08731549062499999,26.76646925,11.7234362,6.322114687499999,25.933991749999997,3.094177125,11.763728624999999,4.24689925,21.629831624999998
1301.0,2942,8619,-19.8291435,653478.44,367115.84,0.08578453625,26.717907500000003,10.8123344,5.576865675,26.0010515,4.35832725,11.76079225,4.3000215,21.930302249999997
1301.5,2942,8619,-20.44430725,653478.44,367115.84,0.084253581875,26.66934575,9.9012326,4.8316166625,26.06811125,5.622477375,11.757855875,4.35314375,22.230772875
1302.0,2942,8619,-21.059471000000002,653478.44,367115.84,0.0827226275,26.620784,8.9901308,4.08636765,26.135171,6.8866275,11.7549195,4.4062660000000005,22.5312435
1302.5,2942,8619,-21.67463475,653478.44,367115.84,0.081191673125,26.57222225,8.079029,3.3411186374999997,26.20223075,8.150777625,11.751983124999999,4.45938825,22.831714124999998
1303.0,2942,8619,-22.2897985,653478.44,367115.84,0.07966071875,26.5236605,7.1679272,2.5958696249999997,26.2692905,9.41492775,11.74904675,4.5125105,23.13218475
1303.5,2942,8619,-22.90496225,653478.44,367115.84,0.07812976437500001,26.47509875,6.2568254,1.8506206124999998,26.336350250000002,10.679077875,11.746110375,4.56563275,23.432655375
1304.0,2942,8619,-23.520126,653478.44,367115.84,0.07659881,26.426537,5.3457236,1.1053716,26.40341,11.943228,11.743174,4.618755,23.733126
1304.5,2942,8619,-22.460227250000003,653478.44,367115.84,0.0762076275,26.672513625,6.512437775,1.8318264375000002,26.54535325,10.6991581125,11.764996374999999,4.5725222875,23.553630249999998
1305.0,2942,8619,-21.4003285,653478.44,367115.84,0.07581644500000001,26.918490249999998,7.6791519500000005,2.558281275,26.687296500000002,9.455088224999999,11.78681875,4.526289575,23.3741345
1305.5,2942,8619,-20.340429750000002,653478.44,367115.84,0.0754252625,27.164466875,8.845866125,3.2847361125,26.82923975,8.211018337499999,11.808641125,4.4800568625,23.19463875
1306.0,2942,8619,-19.280531,653478.44,367115.84,0.07503408,27.4104435,10.0125803,4.0111909500000005,26.971183,6.966948449999999,11.8304635,4.4338241499999995,23.015143000000002
1306.5,2942,8619,-18.22063225,653478.44,367115.84,0.0746428975,27.656420125,11.179294475,4.7376457875,27.11312625,5.722878562499999,11.852285875,4.3875914375,22.83564725
1307.0,2942,8619,-17.1607335,653478.44,367115.84,0.074251715,27.90239675,12.346008650000002,5.464100625,27.255069499999998,4.478808675,11.874108249999999,4.341358725,22.6561515
1307.5,2942,8619,-16.10083475,653478.44,367115.84,0.0738605325,28.148373375,13.512722825,6.190555462500001,27.39701275,3.2347387874999995,11.895930625,4.2951260125,22.476655750000003
1308.0,2942,8619,-15.040936,653478.44,367115.84,0.07346935,28.39435,14.679437,6.9170103,27.538956,1.9906689,11.917753,4.2488933,22.29716
1308.5,2942,8619,-13.1040719375,653478.44,367115.84,0.07331249000000001,29.23872875,14.526641125,8.382120262499999,27.821729249999997,1.841769955,12.0054315,4.0911826,21.548426625
1309.0,2942,8619,-11.167207875,653478.44,367115.84,0.07315563,30.0831075,14.37384525,9.847230225,28.1045025,1.69287101,12.09311,3.9334719,20.79969325
1309.5,2942,8619,-9.230343812500001,653478.44,367115.84,0.07299877,30.92748625,14.221049375,11.312340187499998,28.38727575,1.543972065,12.180788499999998,3.7757612,20.050959875
1310.0,2942,8619,-7.29347975,653478.44,367115.84,0.07284191000000001,31.771865,14.0682535,12.77745015,28.670049,1.39507312,12.268467,3.6180505,19.302226500000003
1310.5,2942,8619,-5.356615687500001,653478.44,367115.84,0.07268505,32.61624375,13.915457625,14.242560112499998,28.952822249999997,1.246174175,12.3561455,3.4603398,18.553493125000003
1311.0,2942,8619,-3.4197516250000004,653478.44,367115.84,0.07252819,33.4606225,13.76266175,15.707670075,29.2355955,1.09727523,12.443824,3.3026291,17.804759750000002
1311.5,2942,8619,-1.4828875625000004,653478.44,367115.84,0.07237133,34.305001250000004,13.609865875,17.172780037499997,29.51836875,0.9483762849999999,12.531502499999998,3.1449184,17.056026375000002
1312.0,2942,8619,0.4539765,653478.44,367115.84,0.07221447,35.14938,13.45707,18.63789,29.801142,0.79947734,12.619181,2.9872077,16.307293
1312.5,2942,8619,1.276118875,653478.44,367115.84,0.07128570125,36.58128575,11.8979440375,20.250575124999997,30.364901,0.7675354975,12.60824725,2.7938572875,15.323541500000001
1313.0,2942,8619,2.09826125,653478.44,367115.84,0.0703569325,38.013191500000005,10.338818074999999,21.86326025,30.92866,0.7355936550000001,12.597313499999998,2.6005068749999998,14.33979
1313.5,2942,8619,2.9204036250000005,653478.44,367115.84,0.06942816375000001,39.44509725,8.7796921125,23.475945375,31.492418999999998,0.7036518125000001,12.586379749999999,2.4071564625,13.3560385
1314.0,2942,8619,3.7425460000000004,653478.44,367115.84,0.068499395,40.877003,7.22056615,25.0886305,32.056178,0.67170997,12.575446,2.21380605,12.372287
1314.5,2942,8619,4.564688375,653478.44,367115.84,0.06757062625,42.30890875,5.6614401875,26.701315625,32.619937,0.6397681275,12.56451225,2.0204556375,11.388535500000001
1315.0,2942,8619,5.386830750000001,653478.44,367115.84,0.06664185750000001,43.7408145,4.102314225,28.314000749999998,33.183696,0.607826285,12.5535785,1.827105225,10.404784000000001
1315.5,2942,8619,6.208973125000001,653478.44,367115.84,0.06571308875000001,45.172720250000005,2.5431882624999997,29.926685875,33.747455,0.5758844425,12.54264475,1.6337548125,9.4210325
1316.0,2942,8619,7.0311155,653478.44,367115.84,0.06478432,46.604626,0.9840623,31.539371,34.311214,0.5439426,12.531711,1.4404044,8.437281
1316.5,2942,8619,6.370382275000001,653478.44,367115.84,0.06470911375,45.853606500000005,2.3037895125,27.721295017499997,35.0953475,3.0258207749999997,12.41426825,1.3490092175,7.947406875
1317.0,2942,8619,5.70964905,653478.44,367115.84,0.0646339075,45.102587,3.623516725,23.903219035,35.879481,5.50769895,12.2968255,1.257614035,7.45753275
1317.5,2942,8619,5.048915825,653478.44,367115.84,0.06455870125,44.3515675,4.9432439375,20.0851430525,36.6636145,7.989577124999999,12.17938275,1.1662188525000001,6.967658625
1318.0,2942,8619,4.3881826,653478.44,367115.84,0.064483495,43.600548,6.26297115,16.26706707,37.447748000000004,10.471455299999999,12.06194,1.07482367,6.4777845
1318.5,2942,8619,3.7274493750000004,653478.44,367115.84,0.06440828875,42.8495285,7.5826983625,12.4489910875,38.2318815,12.953333474999999,11.94449725,0.9834284875,5.987910375
1319.0,2942,8619,3.0667161500000004,653478.44,367115.84,0.0643330825,42.098509,8.902425575,8.630915105,39.016015,15.43521165,11.8270545,0.892033305,5.49803625
1319.5,2942,8619,2.4059829250000004,653478.44,367115.84,0.06425787625,41.347489499999995,10.2221527875,4.8128391225,39.8001485,17.917089824999998,11.70961175,0.8006381225,5.008162125
1320.0,2942,8619,1.7452497,653478.44,367115.84,0.06418267,40.59647,11.54188,0.99476314,40.584282,20.398968,11.592169,0.70924294,4.518288
1320.5,2942,8619,0.6612286125,653478.44,367115.84,0.064054843,41.450045749999994,11.34263625,4.0253807475,40.53010925,17.9485209675,11.313583,0.7831574475,4.983621875
1321.0,2942,8619,-0.42279247500000006,653478.44,367115.84,0.063927016,42.3036215,11.143392500000001,7.055998355,40.4759365,15.498073935,11.034997,0.857071955,5.44895575
1321.5,2942,8619,-1.5068135625,653478.44,367115.84,0.06379918899999999,43.157197249999996,10.94414875,10.0866159625,40.421763750000004,13.0476269025,10.756411,0.9309864625,5.914289625
1322.0,2942,8619,-2.59083465,653478.44,367115.84,0.063671362,44.010773,10.744905,13.11723357,40.367591000000004,10.59717987,10.477825,1.00490097,6.3796235
1322.5,2942,8619,-3.6748557375,653478.44,367115.84,0.063543535,44.86434875,10.54566125,16.1478511775,40.31341825,8.1467328375,10.199239,1.0788154775,6.844957375
1323.0,2942,8619,-4.758876825,653478.44,367115.84,0.06341570799999999,45.717924499999995,10.3464175,19.178468785,40.2592455,5.696285805,9.920653,1.1527299850000001,7.310291250000001
1323.5,2942,8619,-5.8428979125,653478.44,367115.84,0.06328788099999999,46.57150025,10.14717375,22.2090863925,40.20507275,3.2458387724999995,9.642067,1.2266444925,7.775625125
1324.0,2942,8619,-6.926919,653478.44,367115.84,0.063160054,47.425076,9.94793,25.239704,40.1509,0.79539174,9.363481,1.300559,8.240959
1324.5,2942,8619,-7.659423374999999,653478.44,367115.84,0.064081864125,46.6482495,9.40307355,23.80684075,39.9869675,0.872167285,9.1915526625,1.40638,8.88348575
1325.0,2942,8619,-8.39192775,653478.44,367115.84,0.06500367424999999,45.871423,8.8582171,22.3739775,39.823035000000004,0.94894283,9.019624325,1.512201,9.5260125
1325.5,2942,8619,-9.124432125,653478.44,367115.84,0.065925484375,45.0945965,8.31336065,20.94111425,39.6591025,1.025718375,8.8476959875,1.6180219999999998,10.16853925
1326.0,2942,8619,-9.8569365,653478.44,367115.84,0.06684729449999999,44.317769999999996,7.7685042,19.508251,39.49517,1.10249392,8.675767650000001,1.723843,10.811066
1326.5,2942,8619,-10.589440875,653478.44,367115.84,0.06776910462499999,43.5409435,7.22364775,18.07538775,39.3312375,1.179269465,8.5038393125,1.829664,11.45359275
1327.0,2942,8619,-11.321945249999999,653478.44,367115.84,0.06869091475,42.764117,6.6787913,16.6425245,39.167305,1.25604501,8.331910975,1.935485,12.0961195
1327.5,2942,8619,-12.054449625,653478.44,367115.84,0.06961272487499999,41.9872905,6.13393485,15.20966125,39.003372500000005,1.3328205549999999,8.1599826375,2.0413059999999996,12.73864625
1328.0,2942,8619,-12.786954,653478.44,367115.84,0.070534535,41.210464,5.5890784,13.776798,38.83944,1.4095961,7.9880543,2.147127,13.381173
1328.5,2942,8619,-11.799358312499999,653478.44,367115.84,0.070584085625,41.055975000000004,6.9023846,12.410953812499999,38.968613250000004,2.1077870125,8.1067233875,2.2075278875,13.784679625
1329.0,2942,8619,-10.811762625,653478.44,367115.84,0.07063363624999999,40.901486000000006,8.2156908,11.045109624999998,39.097786500000005,2.8059779249999997,8.225392475,2.2679287749999997,14.188186250000001
1329.5,2942,8619,-9.8241669375,653478.44,367115.84,0.070683186875,40.746997,9.528997,9.6792654375,39.226959750000006,3.5041688375,8.3440615625,2.3283296625,14.591692875
